id,network_type,low_count_threshold,cpm_transform,log2_transform,voom_transform,quantile_normalize,batch_adjustment,similarity_measure,adj_power,topological_overlap,merge_cor,num_modules_before,num_modules,num_genes,med_module_size,go_total_enriched,unique_go_terms,num_go_enriched_modules,mean_go_pval,total_go_pval,kegg_total_enriched,unique_kegg_terms,num_kegg_enriched_modules,mean_kegg_pval,total_kegg_pval,total_de,leishcyc_total_enriched,unique_leishcyc_terms,num_leishcyc_enriched_modules,mean_leishcyc_pval,total_leishcyc_pval
154,signed,1,FALSE,FALSE,FALSE,FALSE,combat,spearman,14,FALSE,1,308,308,6600,17,379,143,12,0.0046,1977.0976166402,15,8,12,0.0113,50.8381809257541,2856,1,1,1,0.0282,1.54981293200058
155,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor-dist,1,FALSE,1,320,320,6600,16,310,101,13,0.0048,2013.35985777093,15,10,12,0.018,59.1444080586926,2856,4,4,3,0.0148,8.31080444478796
156,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor-dist,2,FALSE,1,326,326,6600,16,453,211,19,0.0089,2262.32819234856,24,16,16,0.0185,75.6419624715963,2856,3,3,2,0.0071,7.68215463859723
157,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor-dist,3,FALSE,1,328,328,6600,16,524,228,14,0.008,2508.32098342378,23,13,17,0.0146,78.2752993504152,2856,4,4,3,0.0142,8.05679553162257
158,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor-dist,4,FALSE,1,337,337,6600,15,438,174,19,0.0105,2338.48655377966,18,11,15,0.0149,66.3530316876647,2856,3,3,2,0.0166,7.79939100694245
159,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor-dist,5,FALSE,1,338,338,6600,15.5,402,138,19,0.0077,2218.69922121665,17,10,17,0.0171,64.7825910814054,2856,2,2,2,0.0199,5.14917198784446
15,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,1,FALSE,1,314,314,6600,16,405,159,14,0.0088,1812.21284430099,18,12,13,0.0151,53.6485809384244,2856,0,0,0,NaN,0
160,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor-dist,6,FALSE,1,326,326,6600,16,396,156,21,0.0091,2120.68135153242,22,17,15,0.0159,71.1236320183062,2856,5,5,3,0.022,11.9059313997407
161,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor-dist,7,FALSE,1,320,320,6600,15,320,104,16,0.0052,1995.58742998783,17,11,13,0.0167,60.9204711190028,2856,3,3,2,0.0177,6.49513532387796
162,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor-dist,8,FALSE,1,323,323,6600,16,403,208,21,0.0099,2115.49461807023,19,14,12,0.0169,63.8659212335208,2856,5,5,3,0.0231,11.2586316842181
163,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor-dist,9,FALSE,1,335,335,6600,16,426,214,20,0.0107,2124.56037836004,20,15,16,0.0145,64.8996206384362,2856,3,3,2,0.0075,6.82949127982734
164,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor-dist,10,FALSE,1,321,321,6600,17,430,186,20,0.0083,2173.83946096121,16,10,14,0.0093,60.5539049180475,2856,4,4,3,0.019,7.90889865895988
165,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor-dist,11,FALSE,1,311,311,6600,17,416,164,16,0.0079,2254.13292227913,17,11,14,0.01,62.1036692784788,2856,3,3,2,0.0165,5.96107529335206
166,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor-dist,12,FALSE,1,338,338,6600,15,405,160,22,0.0076,2181.77145565252,20,14,17,0.0131,64.6080767328784,2856,1,1,1,0,4.67892938250619
167,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor-dist,13,FALSE,1,328,328,6600,16,433,164,16,0.0074,2301.10721165615,21,14,15,0.0111,68.2476908789929,2856,1,1,1,3e-04,3.56622454307775
168,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor-dist,14,FALSE,1,321,321,6600,16,438,196,16,0.0086,2244.90580220257,17,11,15,0.0121,60.3238538701785,2856,3,3,3,0.0247,7.53049335940358
169,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,1,FALSE,1,318,318,6600,17,293,111,12,0.0138,931.144287713632,16,13,14,0.0227,35.6844669424093,2856,4,4,4,0.0291,6.20167460821943
16,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,2,FALSE,1,307,307,6600,17,369,140,12,0.0092,1711.37650859188,11,4,11,0.0127,38.0952024283983,2856,1,1,1,0.0396,1.40236881940167
170,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,2,FALSE,1,329,329,6600,16,307,92,13,0.0119,1028.29173388838,17,12,16,0.0146,38.0792464712153,2856,5,5,4,0.0276,7.88071548348986
171,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,3,FALSE,1,331,331,6600,16,362,138,14,0.0113,1313.11211558847,23,17,19,0.019,49.2888759649939,2856,11,11,6,0.0237,18.6380618483108
172,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,4,FALSE,1,329,329,6600,16,340,108,13,0.0078,1539.85342120126,18,11,15,0.0169,46.2403342058517,2856,8,8,6,0.038,11.4966916186066
173,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,5,FALSE,1,331,331,6600,15,329,107,14,0.0104,1188.88140745812,17,11,13,0.0125,41.0951993081497,2856,6,6,5,0.0264,11.846681596321
174,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,6,FALSE,1,339,339,6600,15,345,152,11,0.0125,1192.52146724531,13,8,12,0.0113,34.4814964912056,2856,3,3,3,0.0307,4.55801736421982
175,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,7,FALSE,1,327,327,6600,16,316,125,12,0.0114,1114.71400709096,15,12,13,0.0128,38.0174657720145,2856,5,5,5,0.0262,8.53651811092182
176,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,8,FALSE,1,343,343,6600,15,317,113,13,0.0114,1001.17268228475,14,8,13,0.018,32.5902822846967,2856,3,3,2,0.016,5.43373936537212
177,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,9,FALSE,1,336,336,6600,16,370,129,13,0.0103,1181.47461674556,15,8,15,0.0121,37.6894261590527,2856,2,2,2,0.0371,2.86408139425509
178,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,10,FALSE,1,321,321,6600,17,318,130,12,0.0118,1100.1618464951,15,9,14,0.0158,39.822477149443,2856,1,1,1,0.0405,1.39285224566747
179,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,11,FALSE,1,325,325,6600,17,291,107,8,0.0062,1259.33298813015,10,5,8,0.0068,29.1871089475872,2856,5,5,4,0.0398,7.06457000182924
17,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,3,FALSE,1,321,321,6600,16,356,102,15,0.0088,1691.01772681211,13,7,9,0.0179,40.2941579330308,2856,0,0,0,NaN,0
180,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,12,FALSE,1,338,338,6600,16,274,96,9,0.0091,1075.40058556032,12,7,10,0.0136,31.5570159094047,2856,2,2,2,0.0376,2.85315798085843
181,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,13,FALSE,1,329,329,6600,16,305,87,12,0.0082,1302.21176132201,13,8,11,0.0121,37.8626920312989,2856,5,5,4,0.0266,8.30142096760756
182,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,14,FALSE,1,305,305,6600,17,340,134,16,0.0128,1412.10896817802,17,12,16,0.0174,48.3763013869639,2856,7,7,5,0.0242,11.597174584803
183,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,1,FALSE,1,328,328,6600,16,273,86,12,0.0107,1107.82664143931,11,6,10,0.0201,31.9077586436207,2856,1,1,1,0.0101,1.99583176184888
184,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,2,FALSE,1,332,332,6600,16,278,85,13,0.0114,1055.90983350438,17,10,14,0.0169,43.5784761162943,2856,3,3,3,0.0169,5.53219850394336
185,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,3,FALSE,1,318,318,6600,16.5,359,114,19,0.0127,1216.1110638176,19,12,15,0.0172,48.1375374551249,2856,8,8,4,0.0242,13.3781385857284
186,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,4,FALSE,1,322,322,6600,16.5,284,81,13,0.013,1135.61101130282,14,11,11,0.0156,39.2507125592334,2856,4,4,4,0.012,8.00726998533042
187,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,5,FALSE,1,334,334,6600,16,292,89,14,0.0135,972.222632290166,11,7,11,0.0195,24.6114160222131,2856,2,2,2,0.0097,4.02519718039398
188,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,6,FALSE,1,348,348,6600,15,282,81,13,0.0087,987.384957638744,14,7,13,0.0165,31.2711942267415,2856,1,1,1,0.0101,1.99583176184888
189,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,7,FALSE,1,346,346,6600,16,223,72,11,0.0121,815.99235978776,9,5,9,0.0129,22.6580827748094,2856,1,1,1,0.0101,1.99583176184888
18,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,4,FALSE,1,311,311,6600,17,400,158,15,0.0084,1789.45452291305,16,7,14,0.0208,44.4592887357398,2856,1,1,1,0.0397,1.40115666839618
190,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,8,FALSE,1,341,341,6600,16,276,97,16,0.0108,1111.61635372373,12,6,12,0.0115,33.1968872445201,2856,1,1,1,0.0101,1.99583176184888
191,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,9,FALSE,1,332,332,6600,16,182,81,9,0.0093,904.319069855056,9,7,8,0.018,26.2954821576953,2856,2,2,2,0.0235,3.42791092864151
192,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,10,FALSE,1,317,317,6600,16,280,142,13,0.0107,1175.02014184411,8,5,8,0.0102,27.2146240693277,2856,2,2,2,0.0235,3.42791092864151
193,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,11,FALSE,1,334,334,6600,16,246,79,12,0.0082,1101.85339292688,9,5,9,0.012,27.8202852776654,2856,1,1,1,0.037,1.43207916679262
194,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,12,FALSE,1,343,343,6600,15,306,136,17,0.0118,1150.32137638075,10,6,10,0.0085,33.4808348094546,2856,3,3,3,0.0361,4.33619670234151
195,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,13,FALSE,1,324,324,6600,16,205,83,12,0.0097,966.803590261739,10,8,9,0.0178,28.6737942242539,2856,0,0,0,NaN,0
196,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,14,FALSE,1,321,321,6600,16,264,79,12,0.0091,1033.05945693476,7,3,7,0.0128,19.629705998542,2856,0,0,0,NaN,0
197,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,1,FALSE,1,314,314,6600,16,337,123,14,0.0109,1330.96138968423,11,7,10,0.0119,34.0948232865302,2856,4,4,1,0.0255,6.40496726235849
198,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,2,FALSE,1,328,328,6600,16.5,292,90,14,0.0101,1143.79213062808,10,6,9,0.0131,26.4146806116642,2856,0,0,0,NaN,0
199,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,3,FALSE,1,328,328,6600,16,358,165,15,0.0121,1250.95268141101,13,6,12,0.0158,31.5794238973968,2856,2,2,2,0.0408,2.78626594695671
19,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,5,FALSE,1,313,313,6600,17,321,100,16,0.0075,1746.92200010319,14,7,11,0.019,47.35332970297,2856,0,0,0,NaN,0
1,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor,1,FALSE,1,330,330,6600,15,423,91,17,0.0046,2075.44459082856,19,11,15,0.0147,57.9137787024893,2856,2,2,2,0.0067,4.940516424185
200,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,4,FALSE,1,333,333,6600,16,299,110,19,0.0114,1162.81378159036,16,11,13,0.0166,38.0142982994916,2856,1,1,1,0.0451,1.34597833374799
201,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,5,FALSE,1,306,306,6600,17,321,120,15,0.0127,1183.95556930685,15,10,11,0.0135,36.9982498555041,2856,3,3,3,0.0365,4.33442321594194
202,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,6,FALSE,1,312,312,6600,17,319,106,15,0.0129,1153.90999465527,9,4,8,0.0088,26.5081759891167,2856,0,0,0,NaN,0
203,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,7,FALSE,1,314,314,6600,16,319,181,11,0.0113,1106.63067755859,12,6,11,0.0197,32.3976720814769,2856,0,0,0,NaN,0
204,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,8,FALSE,1,330,330,6600,16,288,136,12,0.0102,1107.51896458467,11,7,11,0.0153,32.0064535970247,2856,1,1,1,0.0488,1.31138734496539
205,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,9,FALSE,1,311,311,6600,17,322,182,13,0.0121,1151.25101303219,10,6,10,0.0068,33.7643891250599,2856,2,2,1,0.0187,3.45579765421321
206,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,10,FALSE,1,319,319,6600,16,217,117,10,0.0125,916.697439528568,15,11,13,0.0133,41.1949121233063,2856,1,1,1,0.036,1.44403247009355
207,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,11,FALSE,1,338,338,6600,16,232,149,7,0.0087,895.360659291129,13,9,12,0.0112,37.871513274056,2856,1,1,1,0.036,1.44403247009355
208,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,12,FALSE,1,331,331,6600,16,279,149,11,0.0123,1091.3326499716,14,8,13,0.0154,39.0570289977978,2856,0,0,0,NaN,0
209,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,13,FALSE,1,327,327,6600,16,293,164,14,0.0103,1131.03564992945,16,12,10,0.011,47.199555908391,2856,3,3,1,0.0087,6.17467206416644
20,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,6,FALSE,1,317,317,6600,17,418,116,19,0.0102,2044.46371268044,13,4,13,0.0124,45.6518103224042,2856,0,0,0,NaN,0
210,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,14,FALSE,1,339,339,6600,16,261,157,13,0.0137,882.076516983415,18,14,12,0.0146,46.8205396920239,2856,4,4,2,0.0183,7.50475686815541
211,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,1,FALSE,1,317,317,6600,17,351,108,15,0.0064,1860.6838736527,17,11,15,0.0209,49.7170994901213,2856,2,2,2,0.004,5.50734142752219
212,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,2,FALSE,1,334,334,6600,16,430,107,18,0.0067,1911.16480742386,19,10,17,0.0142,51.0871043661655,2856,3,3,3,0.0192,8.05117480176718
213,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,3,FALSE,1,315,315,6600,17,323,170,14,0.0096,1528.25743152235,12,8,11,0.0097,43.7662170698021,2856,3,3,3,0.0153,8.20737541861113
214,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,4,FALSE,1,321,321,6600,17,346,158,11,0.0065,1765.23358977615,22,16,18,0.0135,63.708800615393,2856,5,5,3,0.0147,11.3071048942043
215,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,5,FALSE,1,323,323,6600,16,364,157,13,0.0087,1779.8213218321,17,11,14,0.0065,59.2478073827553,2856,2,2,2,0.0038,5.68770579431447
216,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,6,FALSE,1,324,324,6600,16,371,99,14,0.0067,1675.15063194834,25,14,18,0.0162,68.1846721127643,2856,4,4,4,0.0155,7.89085066201296
217,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,7,FALSE,1,313,313,6600,16,388,122,18,0.0073,1979.20079105985,23,15,15,0.0152,64.4644445829263,2856,5,5,4,0.023,9.474192513372
218,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,8,FALSE,1,328,328,6600,16,332,108,15,0.0072,1910.48982334417,16,11,12,0.0112,56.547807388084,2856,2,2,2,0.0037,5.83122272350362
219,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,9,FALSE,1,327,327,6600,16,392,105,17,0.0072,1810.01545501171,15,8,13,0.0114,45.2513999559471,2856,3,3,3,0.0121,7.60322121248901
21,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,7,FALSE,1,333,333,6600,16,384,76,18,0.0069,2006.36235058511,18,10,13,0.0137,54.5805817105096,2856,0,0,0,NaN,0
220,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,10,FALSE,1,328,328,6600,16,318,105,15,0.008,1717.73727754747,17,11,13,0.0153,53.7718486767895,2856,3,3,3,0.0119,7.68158182606793
221,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,11,FALSE,1,322,322,6600,16,356,188,12,0.0085,1681.81209202117,20,14,13,0.0125,65.0379892959448,2856,2,2,2,0.0014,6.15515653571229
222,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,12,FALSE,1,343,343,6600,15,298,127,9,0.0063,1755.37980200643,22,14,14,0.0139,68.7599379641379,2856,3,3,3,0.0213,7.12928709682981
223,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,13,FALSE,1,331,331,6600,16,240,77,13,0.0067,1572.29260717475,15,11,12,0.0137,56.2935669063521,2856,3,3,3,0.0143,7.35942040082474
224,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,14,FALSE,1,328,328,6600,15,210,66,9,0.005,1416.6479052952,17,12,13,0.0147,53.734044883066,2856,4,4,4,0.0225,8.66470637756289
225,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,1,FALSE,1,331,331,6600,17,315,159,13,0.0068,1304.37842812137,17,11,15,0.0178,47.7413388278846,2856,0,0,0,NaN,0
226,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,2,FALSE,1,331,331,6600,16,364,191,13,0.0126,1316.28607043848,15,10,14,0.0153,45.5325957238265,2856,0,0,0,NaN,0
227,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,3,FALSE,1,334,334,6600,16,357,173,15,0.0125,1455.18003603542,13,8,12,0.009,51.8510650529485,2856,2,2,1,0.0345,2.93329566133292
228,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,4,FALSE,1,317,317,6600,17,331,190,13,0.0107,1241.62360068055,14,10,14,0.0136,46.7490685319681,2856,1,1,1,0.0408,1.38908147222652
229,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,5,FALSE,1,332,332,6600,17,397,192,14,0.0061,1614.87006790367,13,8,13,0.0071,42.2308206786468,2856,1,1,1,0.0423,1.37415454592118
22,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,8,FALSE,1,330,330,6600,16.5,453,136,16,0.0111,2120.58884867143,15,7,12,0.0145,47.7661049614919,2856,0,0,0,NaN,0
230,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,6,FALSE,1,332,332,6600,16,359,160,12,0.0068,1407.65989147438,17,11,16,0.0144,48.9489226669398,2856,0,0,0,NaN,0
231,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,7,FALSE,1,318,318,6600,16,365,200,14,0.007,1660.09849988974,12,8,12,0.0099,36.7409356197614,2856,2,2,2,0.0379,2.84759099004201
232,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,8,FALSE,1,325,325,6600,16,297,119,13,0.0116,1107.304918831,10,6,10,0.0141,33.7867999848966,2856,2,2,2,0.0303,3.11287999150965
233,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,9,FALSE,1,318,318,6600,17,396,178,14,0.0099,1456.19457077525,13,8,11,0.0177,37.9167873165768,2856,0,0,0,NaN,0
234,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,10,FALSE,1,335,335,6600,16,374,153,13,0.0076,1449.28808240842,17,11,16,0.0206,43.0021609419042,2856,3,3,2,0.0263,5.22306540524042
235,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,11,FALSE,1,333,333,6600,16,288,168,12,0.0082,977.449422964387,15,12,13,0.0182,41.1230064772811,2856,0,0,0,NaN,0
236,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,12,FALSE,1,328,328,6600,16,350,170,14,0.0073,1162.12135608963,21,15,14,0.0146,50.1792246293568,2856,3,3,2,0.033,4.45619471233209
237,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,13,FALSE,1,311,311,6600,16,327,183,15,0.0076,1290.40608113793,11,7,11,0.0131,36.7784264268402,2856,1,1,1,0.0481,1.31827027619638
238,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,14,FALSE,1,325,325,6600,16,367,152,15,0.0066,1519.65927277681,12,6,12,0.0071,40.5119672578445,2856,5,5,2,0.0341,7.40485569487479
239,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,1,FALSE,1,323,323,6600,16,334,119,10,0.0079,1339.46018444184,14,8,14,0.0173,38.6902485264431,2856,0,0,0,NaN,0
23,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,9,FALSE,1,320,320,6600,17,354,88,14,0.008,1998.85637053188,23,14,14,0.0129,71.6998603403999,2856,0,0,0,NaN,0
240,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,2,FALSE,1,333,333,6600,16,241,129,9,0.0091,1054.12202168268,10,7,10,0.0157,34.5082572640308,2856,2,2,2,0.0259,3.21596732318931
241,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,3,FALSE,1,330,330,6600,16,287,154,12,0.017,945.062719742183,10,7,9,0.0077,33.6427337786757,2856,3,3,2,0.0295,4.63276378424344
242,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,4,FALSE,1,326,326,6600,16,358,171,11,0.0099,1493.68757387497,12,8,11,0.0117,43.5912115553357,2856,0,0,0,NaN,0
243,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,5,FALSE,1,340,340,6600,16,307,116,13,0.0127,1029.0188380789,14,9,12,0.0175,33.0235466035377,2856,4,4,2,0.0391,5.63030313735806
244,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,6,FALSE,1,331,331,6600,16,403,188,16,0.0132,1072.23534637669,10,6,10,0.0189,22.7242665811371,2856,0,0,0,NaN,0
245,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,7,FALSE,1,339,339,6600,16,322,143,14,0.0161,975.983298504794,12,8,11,0.0251,27.8392441116162,2856,1,1,1,0.0375,1.42622485298055
246,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,8,FALSE,1,319,319,6600,16,350,161,12,0.0109,1259.37277751335,16,11,13,0.0172,45.5703135696073,2856,2,2,1,0.0263,3.17698992590507
247,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,9,FALSE,1,318,318,6600,17,303,171,13,0.0111,1153.99847341479,11,8,11,0.0209,33.2364346495825,2856,0,0,0,NaN,0
248,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,10,FALSE,1,321,321,6600,16,358,172,14,0.0135,1201.33344527487,13,10,13,0.0169,35.7458355052992,2856,1,1,1,0.0247,1.60700063535991
249,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,11,FALSE,1,331,331,6600,16,322,155,11,0.0113,1009.18531115917,9,5,9,0.0138,27.1473527241191,2856,3,3,2,0.0255,4.80204285896366
24,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,10,FALSE,1,321,321,6600,16,418,82,14,0.005,2100.35900419461,15,7,12,0.0074,51.5108413328107,2856,1,1,1,0.0419,1.37756651239681
250,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,12,FALSE,1,332,332,6600,16,328,151,15,0.0106,1047.38207196883,15,7,15,0.0199,35.0606002676517,2856,1,1,1,0.0235,1.62872275575798
251,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,13,FALSE,1,336,336,6600,16,350,163,13,0.0107,1313.11878400957,11,6,11,0.0068,39.0355204015925,2856,4,4,3,0.0231,6.59278024535462
252,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,14,FALSE,1,323,323,6600,16,348,173,11,0.0099,1250.73064562785,10,5,10,0.0137,28.9129800341732,2856,1,1,1,0.0237,1.62441822580277
253,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,1,FALSE,1,324,324,6600,16.5,314,169,10,0.0105,1246.99976331457,11,9,10,0.0101,37.5897706838583,2856,1,1,1,0.0247,1.60791897435955
254,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,2,FALSE,1,319,319,6600,16,270,158,11,0.007,1176.58560151685,9,6,8,0.0046,34.3029053227431,2856,0,0,0,NaN,0
255,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,3,FALSE,1,328,328,6600,16,329,162,11,0.0067,1374.84500699912,10,6,9,0.0034,35.1530574091756,2856,2,2,1,0.0265,3.16675920905907
256,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,4,FALSE,1,332,332,6600,16,310,191,10,0.0087,1246.85634396731,12,8,11,0.0093,38.6174741381704,2856,0,0,0,NaN,0
257,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,5,FALSE,1,352,352,6600,16,291,168,9,0.0085,1252.72696594745,10,7,9,0.0086,36.4977515147281,2856,0,0,0,NaN,0
258,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,6,FALSE,1,341,341,6600,16,222,144,9,0.0078,1020.80511928473,11,8,10,0.0106,37.6631958209876,2856,0,0,0,NaN,0
259,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,7,FALSE,1,337,337,6600,16,282,141,11,0.0061,1149.8323616151,12,8,11,0.0089,37.2724624003151,2856,2,2,1,0.0054,4.93929472404574
25,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,11,FALSE,1,326,326,6600,16,436,140,18,0.0081,2245.11183997577,15,8,12,0.0097,57.2265318986872,2856,0,0,0,NaN,0
260,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,8,FALSE,1,322,322,6600,16,300,149,11,0.0048,1404.00588851352,15,11,12,0.0159,44.9191767061721,2856,0,0,0,NaN,0
261,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,9,FALSE,1,320,320,6600,17,334,196,10,0.0083,1403.52119623093,8,5,7,0.005,32.4973944112576,2856,0,0,0,NaN,0
262,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,10,FALSE,1,340,340,6600,16,269,177,9,0.0085,950.897322073952,13,10,12,0.0146,34.3396654832448,2856,1,1,1,0.0346,1.46154648305242
263,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,11,FALSE,1,337,337,6600,16,319,170,13,0.0076,1234.01959129874,11,7,9,0.0103,36.8843333392271,2856,0,0,0,NaN,0
264,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,12,FALSE,1,317,317,6600,16,273,153,11,0.0082,1130.96335863631,9,5,8,0.0045,33.9081608788044,2856,0,0,0,NaN,0
265,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,13,FALSE,1,324,324,6600,16,244,155,9,0.0061,1080.21807543302,7,4,7,0.009,28.6578189453656,2856,0,0,0,NaN,0
266,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,14,FALSE,1,303,303,6600,17,264,156,8,0.0061,1200.63844488797,15,11,12,0.0113,49.1945507512619,2856,0,0,0,NaN,0
