id,network_type,low_count_threshold,cpm_transform,log2_transform,voom_transform,quantile_normalize,batch_adjustment,similarity_measure,adj_power,topological_overlap,merge_cor,num_modules_before,num_modules,num_genes,med_module_size,go_total_enriched,unique_go_terms,num_go_enriched_modules,mean_go_pval,total_go_pval,kegg_total_enriched,unique_kegg_terms,num_kegg_enriched_modules,mean_kegg_pval,total_kegg_pval,total_de,total_edge_weight,irefindex_edge_weight,cpdb_total_enriched,unique_cpdb_terms,num_cpdb_enriched_modules,mean_cpdb_pval,total_cpdb_pval,marbach_total_enriched,unique_marbach_terms,num_marbach_enriched_modules,mean_marbach_pval,total_marbach_pval
843,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,3,FALSE,1,842,842,17309,16,656,512,40,0.0147,1639.59162600294,91,66,29,0.0135,237.660384109977,45887,53846022.16,38499.42,412,296,34,0.0142,1095.07101151543,51,48,20,0.0262,88.327406414868
844,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,4,FALSE,1,853,853,17309,17,703,515,40,0.0141,1869.02120257307,138,92,27,0.0188,290.640870492316,45887,35972731.07,27671.20,473,351,34,0.0157,1253.42293175694,43,42,18,0.0265,80.3172070112679
845,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,5,FALSE,1,858,858,17309,16,1010,779,54,0.0139,2579.1429480797,127,91,34,0.0125,341.962043763167,45887,25254382.69,20782.26,507,401,37,0.0144,1432.30485190107,93,90,17,0.0214,168.374097396389
846,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,6,FALSE,1,865,865,17309,16,889,693,51,0.0123,2476.10716941077,127,89,35,0.0131,335.573341581219,45887,18421468.16,16118.27,505,371,42,0.0121,1496.79290123546,65,64,22,0.028,110.565575793839
847,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,7,FALSE,1,855,855,17309,16,758,564,46,0.0123,1970.36183965081,122,91,31,0.0111,332.98460157515,45887,13851198.17,12812.70,519,377,38,0.0146,1438.70697508166,52,50,22,0.0282,89.5814619614798
848,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,8,FALSE,1,853,853,17309,16,819,594,46,0.0122,2162.20326847617,119,83,29,0.0101,332.086857362602,45887,10674561.73,10386.33,511,389,36,0.0133,1537.55110282634,80,74,22,0.0239,140.9159114972
849,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,9,FALSE,1,850,850,17309,16,830,626,46,0.0126,2301.52250788043,132,88,32,0.0134,347.34953421193,45887,8396296.29,8555.24,514,363,41,0.014,1453.58949149938,82,76,19,0.0247,139.7149374063
84,signed,1,FALSE,FALSE,FALSE,FALSE,limma,bicor,14,FALSE,1,861,861,17309,16,984,703,55,0.0147,2932.5982790292,138,91,39,0.019,328.094843817565,45887,6474058.40,9724.53,406,253,39,0.0107,1510.10520852765,59,58,28,0.0292,94.4439946687456
850,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,10,FALSE,1,902,902,17309,16,798,585,43,0.0133,2088.23642891226,72,54,29,0.0147,206.790349724396,45887,6719246.62,7141.85,447,348,39,0.013,1303.04859564958,72,70,20,0.0278,120.936294478863
851,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,11,FALSE,1,868,868,17309,16,859,644,47,0.0108,2479.28877555344,68,54,31,0.011,206.606176536479,45887,5457319.60,6030.19,442,307,39,0.011,1464.17068251905,82,78,20,0.0275,133.529696148355
852,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,12,FALSE,1,843,843,17309,16,901,652,51,0.0141,2211.56090072342,65,43,25,0.0101,204.869005221961,45887,4489702.43,5141.82,351,205,35,0.0088,1313.04230320981,59,56,23,0.0274,104.685158055381
853,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,13,FALSE,1,852,852,17309,16,852,639,46,0.0145,2183.13844758933,77,62,31,0.0176,212.547266493088,45887,3735526.27,4422.11,467,323,45,0.0151,1368.55944729584,53,49,19,0.0218,97.59618930796
854,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,14,FALSE,1,834,834,17309,16,839,598,55,0.014,2195.18909954731,72,51,29,0.0151,208.600305443574,45887,3139218.17,3832.04,362,252,45,0.01,1224.53792489668,52,50,23,0.0241,86.2594097509785
855,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,1,FALSE,1,847,847,17309,16,553,410,31,0.0109,1585.68597749983,56,45,25,0.0203,115.133522318861,45887,153165792.60,93977.00,318,194,33,0.0166,1017.91348979883,104,97,26,0.027,176.565228030816
856,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,2,FALSE,1,840,840,17309,16,565,362,34,0.0144,1479.753740971,49,36,25,0.0158,100.179363172962,45887,87777958.51,57230.01,404,265,34,0.0164,1016.5794844019,54,54,18,0.0328,84.9104229277296
857,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,3,FALSE,1,861,861,17309,16,613,468,38,0.0141,1688.90986621633,68,51,31,0.0237,122.725689608277,45887,54551765.52,38277.10,370,248,37,0.0141,1107.40875791074,114,107,21,0.0241,200.911274572344
858,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,4,FALSE,1,844,844,17309,16,659,442,33,0.0109,2057.62060581385,42,32,21,0.0241,80.8327372690906,45887,36005790.39,27235.04,380,287,31,0.0217,1088.86691562498,44,43,23,0.0254,73.7586813579171
859,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,5,FALSE,1,867,867,17309,15,863,588,42,0.0133,2363.17021419995,68,51,26,0.0256,142.95526843009,45887,24892484.45,20241.09,320,236,31,0.0176,914.360984227023,66,65,14,0.0166,138.107140657445
85,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,1,FALSE,1,858,858,17309,16,1173,925,40,0.0134,3347.89837503452,92,70,30,0.0159,239.619335590376,45887,171086915.26,115425.49,333,239,31,0.01,1297.60502332508,132,123,15,0.027,216.834825706212
860,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,6,FALSE,1,853,853,17309,16,823,588,42,0.0128,2271.98942815981,64,46,28,0.0201,138.038990220442,45887,17854209.27,15537.89,271,199,29,0.0158,834.534331502819,65,63,21,0.0191,127.775341123273
861,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,7,FALSE,1,871,871,17309,16,533,415,32,0.0141,1393.34359905891,46,37,20,0.0179,103.356423259708,45887,13195005.27,12230.46,411,319,30,0.0255,813.998310215353,29,26,19,0.0272,48.4550514624218
862,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,8,FALSE,1,875,875,17309,16,570,470,33,0.0122,1639.48470483912,37,32,21,0.0173,87.1035604680398,45887,9997011.57,9822.47,399,283,29,0.0279,858.018877016732,27,26,18,0.0292,42.448795735134
863,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,9,FALSE,1,854,854,17309,16,755,527,39,0.0141,2451.47017172359,58,45,25,0.0212,118.727595922379,45887,7734732.52,8019.99,450,364,37,0.0253,967.201854657685,42,40,15,0.0241,73.2272432148072
864,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,10,FALSE,1,844,844,17309,16,680,528,33,0.0145,2258.4063339087,66,50,23,0.016,176.76618510506,45887,6092953.09,6639.69,345,273,28,0.0165,912.975983521187,46,44,19,0.0211,84.2331799099587
865,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,11,FALSE,1,847,847,17309,16,824,638,35,0.0161,2405.51349539335,79,67,24,0.0218,151.683892377381,45887,4875034.02,5562.36,287,223,28,0.0148,942.841958511926,49,46,20,0.0164,104.083328013261
866,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,12,FALSE,1,837,837,17309,17,866,702,39,0.0154,2527.70444789759,54,44,18,0.0107,143.852132976544,45887,3954139.62,4707.76,352,271,31,0.0164,905.044053862243,77,75,15,0.0175,157.990501059021
867,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,13,FALSE,1,831,831,17309,16,855,630,36,0.014,2292.89445246582,77,70,21,0.0108,184.137997081949,45887,3246067.43,4020.27,386,298,30,0.0164,1004.32615578832,67,65,17,0.0294,113.392614199242
868,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,14,FALSE,1,822,822,17309,16,845,589,37,0.0132,2304.27799082967,35,29,21,0.0098,92.8145396910565,45887,2693496.02,3460.44,332,238,31,0.0143,1025.86341556076,86,80,20,0.0259,148.422005171568
869,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,1,FALSE,1,833,833,17309,17,697,523,39,0.0139,1684.80626170124,73,59,26,0.0145,205.799535329163,45887,151733083.77,93647.43,371,281,33,0.0173,1059.27712426963,124,115,24,0.0184,239.108125078098
86,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,2,FALSE,1,861,861,17309,16,1168,792,51,0.0131,3309.80266737412,87,55,33,0.016,238.733378729915,45887,108111787.01,81365.20,411,288,41,0.0134,1536.44366823212,48,46,23,0.0287,80.0284111211305
870,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,2,FALSE,1,867,867,17309,16,671,559,42,0.0131,1832.42823987181,91,72,27,0.0186,224.758413753326,45887,87154759.16,57125.32,392,294,26,0.01,1304.51493316914,101,98,21,0.0217,180.65747969687
871,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,3,FALSE,1,864,864,17309,16,476,415,36,0.012,1745.37837734078,69,53,27,0.0168,199.491581757285,45887,54544165.24,38315.41,448,399,23,0.0177,1412.90889765121,114,109,24,0.0203,214.967562409827
872,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,4,FALSE,1,843,843,17309,17,643,565,36,0.012,1802.43761673068,71,56,28,0.017,193.237620707375,45887,36314066.27,27338.86,351,291,30,0.0161,1044.65106665746,138,131,22,0.0223,250.855587357863
873,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,5,FALSE,1,851,851,17309,16,575,498,36,0.0137,1670.55982393224,58,46,23,0.0131,175.663102925946,45887,25332622.76,20369.05,391,311,24,0.0132,1236.11046084114,126,118,23,0.024,216.591824698843
874,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,6,FALSE,1,826,826,17309,17,563,442,31,0.0147,1448.58860752957,45,39,22,0.0106,148.256049777812,45887,18329510.39,15670.40,358,257,27,0.0098,1128.04750168618,81,76,26,0.0242,142.838560740408
875,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,7,FALSE,1,836,836,17309,16,602,489,38,0.0131,1859.64916954968,44,40,19,0.0131,114.789209092669,45887,13658303.16,12358.93,370,269,26,0.0124,1136.42749086746,46,42,22,0.0247,80.5139604233342
876,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,8,FALSE,1,835,835,17309,16,561,476,35,0.0144,1652.8599144647,55,48,24,0.013,156.592767927965,45887,10427259.17,9943.56,469,377,31,0.021,1389.61388553887,84,82,22,0.0302,132.612375761149
877,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,9,FALSE,1,839,839,17309,16,484,418,37,0.0153,1283.83233705904,72,62,26,0.0168,192.415197524949,45887,8124242.07,8132.77,448,366,28,0.0171,1393.18889761263,102,97,23,0.0207,189.685005695942
878,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,10,FALSE,1,837,837,17309,16,539,454,36,0.0114,1637.18918878674,49,44,22,0.0108,160.60570730081,45887,6440681.37,6744.28,439,355,30,0.0127,1345.01519913302,117,110,29,0.0189,231.274474946242
879,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,11,FALSE,1,841,841,17309,16,362,298,39,0.0175,844.514331061868,46,41,16,0.0109,147.997519240867,45887,5183083.86,5659.29,406,290,29,0.0146,1229.68274217531,106,103,27,0.0207,200.685861806165
87,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,3,FALSE,1,853,853,17309,16,950,730,51,0.0148,2533.301152486,80,53,32,0.0122,227.738756108887,45887,73427579.66,60889.36,463,325,44,0.0204,1370.49637029049,26,26,16,0.0221,47.088667943232
880,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,12,FALSE,1,847,847,17309,16,516,389,36,0.0178,1174.99639924447,65,46,21,0.0166,180.303871016841,45887,4225947.82,4797.65,346,225,24,0.0087,1193.47495358248,102,97,22,0.0201,193.805283854904
881,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,13,FALSE,1,858,858,17309,16,446,356,34,0.0117,1377.68390819092,70,50,20,0.0194,198.954852775938,45887,3485478.01,4103.78,284,183,20,0.0092,1120.08434407051,37,36,23,0.0264,60.3528737974065
882,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,14,FALSE,1,831,831,17309,16,495,416,38,0.0125,1637.58164025306,59,50,20,0.0156,181.648645702903,45887,2904300.28,3538.13,304,228,28,0.0114,1087.61999508044,42,41,23,0.0299,66.1989192925115
883,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,1,FALSE,1,841,841,17309,16,1023,815,41,0.0119,3489.93679030112,79,56,23,0.0141,214.119619079662,45887,149441842.87,93208.37,370,286,34,0.0159,1109.60849937147,201,180,19,0.0236,343.147433132119
884,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,2,FALSE,1,834,834,17309,16,1274,847,58,0.0117,3699.08909977,89,64,28,0.0157,260.294790285078,45887,92590454.51,57796.74,358,240,35,0.0113,1185.96766568392,98,94,21,0.0286,162.194859721644
885,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,3,FALSE,1,831,831,17309,17,1424,947,65,0.0155,3715.25192130316,109,72,41,0.0131,289.390565692436,45887,64403050.52,39588.31,462,397,43,0.0141,1224.85825967433,123,109,28,0.0284,201.260082842592
886,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,4,FALSE,1,830,830,17309,16,1346,912,66,0.0136,3837.13107166666,78,55,34,0.0121,212.704180144554,45887,47282249.69,28518.88,410,337,44,0.013,1235.14721491504,91,83,23,0.0318,144.241787734147
887,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,5,FALSE,1,844,844,17309,16,1812,1156,56,0.0133,4925.40051463644,82,53,28,0.012,276.225997916689,45887,35631774.64,21095.76,353,293,43,0.0113,1094.0227442031,189,162,24,0.0258,321.77576955113
888,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,6,FALSE,1,837,837,17309,16,1823,1041,63,0.0128,5148.47639137848,84,59,35,0.0141,240.704660892392,45887,27252326.18,15853.03,360,281,43,0.0125,1037.54049974881,154,136,31,0.029,251.045315194285
889,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,7,FALSE,1,858,858,17309,16,1735,1055,63,0.0127,4703.69376998281,108,66,34,0.0151,286.196801451992,45887,21058249.89,12045.58,415,310,50,0.0133,1209.61370432117,122,114,14,0.0267,202.864088564744
88,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,4,FALSE,1,831,831,17309,17,1343,979,43,0.014,3442.17925883786,113,73,38,0.0157,274.79244271057,45887,52589631.96,47471.67,425,277,39,0.0161,1441.26168590845,156,144,21,0.0271,255.291091585622
890,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,8,FALSE,1,845,845,17309,16,1493,997,68,0.0126,4412.50701199434,93,57,35,0.0169,217.600697344812,45887,16408582.83,9233.96,378,258,53,0.015,1194.68036852012,193,172,25,0.0304,307.809043109266
891,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,9,FALSE,1,834,834,17309,16,1361,901,61,0.014,4029.19088042936,62,52,28,0.0114,228.650488140461,45887,12881783.44,7133.54,460,308,46,0.0146,1395.60283153159,257,213,28,0.0275,428.785653363016
892,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,10,FALSE,1,860,860,17309,16,1486,905,61,0.0132,4023.67150653034,82,54,30,0.0124,232.805064079508,45887,10184489.51,5549.96,514,340,58,0.0122,1585.01859191102,87,80,20,0.0285,147.469061762139
893,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,11,FALSE,1,842,842,17309,16,1669,968,64,0.0124,5322.47391196808,62,48,21,0.0133,222.466014760964,45887,8106493.16,4346.51,348,244,37,0.0088,1294.10548053631,183,156,27,0.0258,316.899298044574
894,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,12,FALSE,1,852,852,17309,16,1657,1072,57,0.012,5369.34213966829,78,62,25,0.0133,267.640902350578,45887,6494673.79,3425.25,328,249,46,0.0103,1147.70754166601,84,77,26,0.024,151.198983284787
895,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,13,FALSE,1,848,848,17309,16,1419,885,57,0.0134,4392.72563989529,95,60,32,0.0164,245.676927672793,45887,5236289.58,2715.21,454,322,43,0.0133,1305.51662873559,273,239,23,0.0223,485.625842885212
896,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,14,FALSE,1,837,837,17309,16,1492,1003,57,0.0116,4892.00457964659,58,46,25,0.0181,147.373584299897,45887,4247645.49,2164.42,398,298,44,0.0162,1258.87444276335,165,154,13,0.0265,277.294605640136
897,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,1,FALSE,1,835,835,17309,17,777,658,58,0.0163,2068.51784887476,51,49,21,0.0107,167.567550984909,45887,150677273.97,93561.16,411,316,36,0.0129,1260.25705119364,67,63,16,0.0316,107.528882302092
898,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,2,FALSE,1,845,845,17309,16,787,617,52,0.0151,2239.77738342156,66,55,25,0.0165,209.386478731821,45887,88232083.03,59268.14,493,371,42,0.0156,1412.24219125385,81,76,18,0.037,119.99385927326
899,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,3,FALSE,1,829,829,17309,16,740,567,45,0.012,2267.55131548021,71,51,27,0.0139,226.742480514814,45887,56962160.84,41662.02,465,345,43,0.0159,1489.14487421583,123,116,18,0.0304,200.240469208783
89,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,5,FALSE,1,868,868,17309,16,1321,1009,43,0.0144,3643.274485059,107,77,31,0.0124,312.540580101184,45887,39213608.20,38122.42,404,300,39,0.0158,1391.0902029816,130,116,18,0.0273,216.141030152887
8,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor,8,FALSE,1,851,851,17256,16,1117,649,45,0.0127,3023.72376704393,75,54,27,0.0106,230.753959131312,45887,19187011.37,20865.82,455,268,35,0.0108,1460.32963448422,75,71,23,0.0261,126.624952642071
900,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,4,FALSE,1,840,840,17309,16,785,647,52,0.0146,2076.00962492813,79,71,30,0.0148,244.716709819161,45887,39288545.85,31127.77,423,302,40,0.0127,1349.01548147989,66,63,22,0.0321,103.509070707392
901,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,5,FALSE,1,839,839,17309,16,550,444,45,0.0159,1574.65843837709,43,40,18,0.007,178.40011797688,45887,28410469.60,24198.17,305,239,35,0.0115,1032.22095863006,74,70,25,0.0316,117.577835979869
902,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,6,FALSE,1,838,838,17309,16,616,458,55,0.0131,1745.61377578865,56,49,23,0.0115,192.613007595755,45887,21285484.85,19346.61,350,256,40,0.0112,1193.89438634967,52,48,22,0.0315,80.1409852219608
903,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,7,FALSE,1,851,851,17309,16,590,491,46,0.014,1727.23873838593,61,48,23,0.0154,183.542152480444,45887,16394356.44,15798.12,449,351,38,0.0175,1386.55034325668,34,34,15,0.0297,57.0520322180111
904,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,8,FALSE,1,848,848,17309,16,717,576,49,0.0133,1975.70493069746,62,52,25,0.0117,216.210181516793,45887,12911428.47,13117.16,342,250,37,0.0132,1031.67580968618,38,37,18,0.0281,63.4540415597914
905,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,9,FALSE,1,853,853,17309,16,666,536,51,0.0162,1709.81126134021,53,46,22,0.0105,176.8212841456,45887,10357217.21,11040.05,364,296,34,0.0127,1057.92614953652,39,39,20,0.0297,62.1339891008974
906,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,10,FALSE,1,828,828,17309,16,717,568,54,0.016,1724.6992158896,77,66,29,0.0154,217.788545449522,45887,8438166.77,9397.94,459,327,38,0.0173,1162.45355516633,35,32,17,0.0318,54.366163757513
907,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,11,FALSE,1,866,866,17309,16,763,591,50,0.0156,2099.22922055766,59,52,22,0.0101,228.913608525603,45887,6966689.22,8077.91,365,270,32,0.0126,1191.91642157362,80,75,24,0.0334,123.349480702748
908,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,12,FALSE,1,835,835,17309,16,709,544,45,0.0147,2006.68263763642,56,48,18,0.0106,207.059782322497,45887,5818602.22,7001.75,355,259,26,0.0106,1038.47002793947,57,49,22,0.0286,92.4534032664595
909,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,13,FALSE,1,856,856,17309,16,789,614,54,0.0142,2296.50350599931,73,55,26,0.0148,249.351095837494,45887,4909225.57,6113.77,300,267,31,0.0111,985.196553299577,146,139,22,0.0243,251.5333830751
90,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,6,FALSE,1,852,852,17309,16,1172,868,46,0.0149,3380.82399442415,82,55,31,0.0134,222.086671546554,45887,30173189.38,31306.89,470,321,39,0.0186,1475.40082401869,34,34,23,0.0242,58.7541808801027
910,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,14,FALSE,1,869,869,17309,15,701,512,49,0.0136,1956.08178077538,66,52,27,0.014,186.877203715791,45887,4179339.83,5373.31,386,275,34,0.0123,1219.93918725833,122,117,15,0.0231,210.481140703764
911,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,1,FALSE,1,841,841,17309,16,628,530,40,0.0127,1674.3210283017,79,55,26,0.0229,154.267612897701,45887,151376553.79,93613.70,293,204,31,0.0135,948.032089665064,70,66,20,0.0306,115.658304927303
912,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,2,FALSE,1,838,838,17309,16.5,741,620,38,0.0136,1855.98944732043,63,55,29,0.011,189.990137430295,45887,88022955.56,58741.89,254,174,30,0.0065,1107.97260952799,70,67,18,0.031,113.946738419736
913,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,3,FALSE,1,822,822,17309,17,853,719,37,0.0125,2358.78189285876,87,72,33,0.0171,225.116155063693,45887,56119906.82,40818.74,289,204,26,0.0077,1167.50148547481,75,70,16,0.0326,120.476715137724
914,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,4,FALSE,1,852,852,17309,16,539,459,39,0.0147,1482.96759311199,57,49,23,0.0118,191.377445002763,45887,38141727.16,30147.21,270,198,23,0.0069,1152.41122542226,106,99,25,0.031,169.561174288398
915,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,5,FALSE,1,857,857,17309,16,593,507,35,0.0143,1433.50816481802,76,60,28,0.0148,209.518233175651,45887,27163239.11,23175.18,343,263,32,0.0089,1221.56187848302,83,80,21,0.0363,124.402011617435
916,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,6,FALSE,1,854,854,17309,16,613,538,43,0.0143,1522.21600148701,56,52,27,0.0103,178.512272052883,45887,20047244.87,18330.26,302,233,34,0.0106,984.718078558525,78,76,20,0.032,123.543465628498
917,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,7,FALSE,1,850,850,17309,16,557,447,46,0.0133,1526.64761159065,70,63,25,0.0136,199.318676068282,45887,15218449.39,14813.82,313,201,36,0.0121,1135.12681023381,95,87,28,0.0274,154.881933999814
918,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,8,FALSE,1,856,856,17309,16,620,507,35,0.0136,1535.05174320141,63,55,26,0.0127,185.015980913402,45887,11820467.66,12177.73,334,262,31,0.0115,1037.92405339677,67,60,25,0.0303,108.424735321917
919,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,9,FALSE,1,857,857,17309,16,562,470,43,0.0153,1275.85984004117,51,48,25,0.0115,160.143357151636,45887,9357644.54,10151.31,300,229,33,0.0088,965.277440553694,61,60,22,0.0252,104.335435663956
91,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,7,FALSE,1,849,849,17309,16,956,694,48,0.0125,2737.58279041845,115,87,32,0.0202,280.773363426354,45887,23807169.53,26164.51,506,345,43,0.0206,1510.37396072519,43,41,16,0.0284,70.5902851565021
920,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,10,FALSE,1,848,848,17309,16,527,459,34,0.015,1266.75059701312,45,41,20,0.0091,150.552771620807,45887,7528265.75,8561.72,331,258,28,0.0122,1052.61741116806,87,85,17,0.0326,134.726443350035
921,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,11,FALSE,1,858,858,17309,16,553,480,40,0.0144,1418.12240350336,66,53,29,0.0147,189.105802765676,45887,6140910.62,7293.75,296,205,29,0.008,1113.60284980687,80,79,21,0.0323,123.946905421217
922,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,12,FALSE,1,876,876,17309,16,586,520,35,0.0143,1656.02648524123,55,49,23,0.0147,151.782338354795,45887,5069863.50,6267.89,214,176,21,0.015,772.546242882588,40,40,18,0.0308,62.9593612162195
923,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,13,FALSE,1,838,838,17309,16,558,464,35,0.0138,1495.29561087987,53,38,23,0.0217,105.9855454869,45887,4230106.08,5427.74,222,151,24,0.0107,858.306521460147,36,36,16,0.0288,57.5662240669999
924,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,14,FALSE,1,861,861,17309,16,418,353,36,0.015,1101.32845353584,61,37,19,0.026,115.047395061297,45887,3562676.93,4732.31,282,178,24,0.013,978.46228488013,50,49,16,0.0272,94.0301577571171
925,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,1,FALSE,1,860,860,17309,16,602,498,36,0.0187,1333.06374411697,101,75,29,0.0207,196.793356351709,45887,150748819.31,93594.41,313,216,34,0.0111,1019.81354998264,66,65,18,0.0245,113.783826473982
