id,network_type,low_count_threshold,cpm_transform,log2_transform,voom_transform,quantile_normalize,batch_adjustment,similarity_measure,adj_power,topological_overlap,merge_cor,num_modules_before,num_modules,num_genes,med_module_size,go_total_enriched,unique_go_terms,num_go_enriched_modules,mean_go_pval,total_go_pval,kegg_total_enriched,unique_kegg_terms,num_kegg_enriched_modules,mean_kegg_pval,total_kegg_pval,total_de,leishcyc_total_enriched,unique_leishcyc_terms,num_leishcyc_enriched_modules,mean_leishcyc_pval,total_leishcyc_pval
728,signed,1,TRUE,FALSE,FALSE,FALSE,none,cor-dist,14,FALSE,1,231,231,9285,25,738,398,32,0.0064,3868.04837229178,24,16,17,0.0144,115.257157433883,57258,21,21,7,0.0186,51.478531947138
729,signed,1,TRUE,FALSE,FALSE,FALSE,limma,cor,1,FALSE,1,174,174,9285,38,588,342,31,0.0073,2851.05080919939,35,25,22,0.0093,135.64536421192,57258,12,11,7,0.0102,33.0817418042653
72,signed,1,FALSE,FALSE,FALSE,FALSE,limma,bicor,2,FALSE,1,176,176,9285,35.5,626,354,26,0.0084,3143.70645822043,27,18,18,0.0125,105.490701224342,57258,7,7,5,0.0104,19.468848896405
730,signed,1,TRUE,FALSE,FALSE,FALSE,limma,cor,2,FALSE,1,169,169,9285,40,606,365,26,0.0073,2809.97356955784,35,26,20,0.012,126.862565820826,57258,16,14,10,0.0162,40.5951820774482
731,signed,1,TRUE,FALSE,FALSE,FALSE,limma,cor,3,FALSE,1,171,171,9285,37,505,320,27,0.0075,2462.4962920213,28,24,15,0.01,115.114916767188,57258,16,15,9,0.0158,41.0120293678338
732,signed,1,TRUE,FALSE,FALSE,FALSE,limma,cor,4,FALSE,1,158,158,9285,40,600,336,29,0.0071,3128.92323167364,29,23,20,0.0094,122.395521868927,57258,14,14,7,0.0099,37.8584100133001
733,signed,1,TRUE,FALSE,FALSE,FALSE,limma,cor,5,FALSE,1,161,161,9285,39,679,407,30,0.0067,3337.36304050484,31,24,18,0.0062,137.446561409758,57258,15,14,10,0.0161,40.9215195305198
734,signed,1,TRUE,FALSE,FALSE,FALSE,limma,cor,6,FALSE,1,154,154,9285,39,617,384,29,0.0099,2890.046522466,35,24,20,0.0091,136.729824929533,57258,14,13,9,0.0146,39.2306121069578
735,signed,1,TRUE,FALSE,FALSE,FALSE,limma,cor,7,FALSE,1,163,163,9285,37,701,403,30,0.0106,3107.84440050548,46,34,25,0.0141,156.223322404208,57258,13,13,7,0.0154,31.3806801506047
736,signed,1,TRUE,FALSE,FALSE,FALSE,limma,cor,8,FALSE,1,188,188,9285,33,655,389,27,0.0074,3324.23336945431,39,27,24,0.0131,147.921390782565,57258,13,13,7,0.0127,32.13835472659
737,signed,1,TRUE,FALSE,FALSE,FALSE,limma,cor,9,FALSE,1,191,191,9285,35,594,366,27,0.0107,2783.35719232022,43,32,22,0.0151,143.221004650032,57258,11,11,5,0.0124,26.3857730890953
738,signed,1,TRUE,FALSE,FALSE,FALSE,limma,cor,10,FALSE,1,204,204,9285,32,651,310,28,0.0091,3342.50610653345,44,30,23,0.0132,166.556733917611,57258,11,11,4,0.0066,31.6210452615157
739,signed,1,TRUE,FALSE,FALSE,FALSE,limma,cor,11,FALSE,1,205,205,9285,30,781,407,29,0.0067,3656.81589078115,36,27,27,0.0118,149.130683618586,57258,10,10,5,0.0114,28.4388493833913
73,signed,1,FALSE,FALSE,FALSE,FALSE,limma,bicor,3,FALSE,1,171,171,9285,36,644,361,29,0.0065,3338.16060448843,26,19,20,0.0091,110.183000753985,57258,9,9,7,0.0121,22.0404690506607
740,signed,1,TRUE,FALSE,FALSE,FALSE,limma,cor,12,FALSE,1,217,217,9285,25,801,389,31,0.0082,3655.14423424658,29,21,18,0.0084,125.527364321697,57258,8,8,3,0.0028,27.0275957503477
741,signed,1,TRUE,FALSE,FALSE,FALSE,limma,cor,13,FALSE,1,244,244,9285,21,760,408,32,0.0067,3542.99979994175,43,32,28,0.012,151.24489171783,57258,22,21,10,0.0231,54.6916337779031
742,signed,1,TRUE,FALSE,FALSE,FALSE,limma,cor,14,FALSE,1,226,226,9285,22.5,729,327,33,0.007,3549.20632408106,33,24,21,0.0091,139.034782472034,57258,17,17,8,0.0128,40.0824220906003
743,signed,1,TRUE,FALSE,FALSE,FALSE,limma,bicor,1,FALSE,1,182,182,9285,32.5,608,381,28,0.0077,2657.12471096187,28,23,14,0.0133,90.8098081213548,57258,13,12,9,0.0174,26.8566252494056
744,signed,1,TRUE,FALSE,FALSE,FALSE,limma,bicor,2,FALSE,1,177,177,9285,34,730,469,31,0.0087,3118.14534048065,30,22,19,0.011,107.79369757754,57258,20,20,8,0.0233,36.5971332984298
745,signed,1,TRUE,FALSE,FALSE,FALSE,limma,bicor,3,FALSE,1,185,185,9285,36,641,439,27,0.011,3239.5018491153,41,29,25,0.0149,141.343013533193,57258,11,11,8,0.0171,24.6383266291545
746,signed,1,TRUE,FALSE,FALSE,FALSE,limma,bicor,4,FALSE,1,170,170,9285,37,704,422,29,0.0066,3249.14265585139,45,27,27,0.0163,139.949979066622,57258,18,18,9,0.0187,40.7431669811901
747,signed,1,TRUE,FALSE,FALSE,FALSE,limma,bicor,5,FALSE,1,170,170,9285,36,747,454,28,0.0089,3282.18798278282,35,22,20,0.0145,127.811402662413,57258,23,22,14,0.0195,54.912257648632
748,signed,1,TRUE,FALSE,FALSE,FALSE,limma,bicor,6,FALSE,1,170,170,9285,36,693,420,32,0.01,2982.94531097393,34,25,23,0.0112,125.707435099113,57258,18,15,10,0.0166,41.3919492510748
749,signed,1,TRUE,FALSE,FALSE,FALSE,limma,bicor,7,FALSE,1,165,165,9285,33,508,360,30,0.0123,2159.82201871411,36,22,22,0.0138,121.653413450878,57258,15,15,7,0.0157,35.7074696598418
74,signed,1,FALSE,FALSE,FALSE,FALSE,limma,bicor,4,FALSE,1,178,178,9285,35,659,373,33,0.0078,3417.76937266136,21,15,20,0.0086,103.163384003564,57258,8,8,6,0.0089,21.5711093844339
750,signed,1,TRUE,FALSE,FALSE,FALSE,limma,bicor,8,FALSE,1,163,163,9285,33,600,366,21,0.009,2437.42846544191,41,30,25,0.0133,130.306947932543,57258,9,9,6,0.0027,29.4943605625011
751,signed,1,TRUE,FALSE,FALSE,FALSE,limma,bicor,9,FALSE,1,169,169,9285,32,814,439,33,0.0102,3328.6483033416,50,34,29,0.0183,152.378039831081,57258,17,16,11,0.0131,48.3778757449597
752,signed,1,TRUE,FALSE,FALSE,FALSE,limma,bicor,10,FALSE,1,195,195,9285,27,907,420,29,0.0074,4038.557930847,35,22,22,0.0072,170.039758581566,57258,17,17,12,0.0114,50.3641918216937
753,signed,1,TRUE,FALSE,FALSE,FALSE,limma,bicor,11,FALSE,1,218,218,9285,26,759,392,33,0.0082,3597.20353506126,46,30,31,0.0132,180.388526916307,57258,17,17,11,0.0164,44.4984126855998
754,signed,1,TRUE,FALSE,FALSE,FALSE,limma,bicor,12,FALSE,1,225,225,9285,24,906,425,32,0.0071,4222.94340481935,39,27,25,0.0092,165.113585804365,57258,16,16,10,0.012,43.6346417166269
755,signed,1,TRUE,FALSE,FALSE,FALSE,limma,bicor,13,FALSE,1,236,236,9285,22,725,415,30,0.0098,3105.32955721895,43,27,26,0.0108,153.382520720048,57258,15,15,9,0.0129,39.4467294182469
756,signed,1,TRUE,FALSE,FALSE,FALSE,limma,bicor,14,FALSE,1,222,222,9285,20.5,729,350,25,0.0057,3472.85503727263,35,23,24,0.0114,146.619635523366,57258,15,15,9,0.0129,38.7276093565645
757,signed,1,TRUE,FALSE,FALSE,FALSE,limma,spearman,1,FALSE,1,182,182,9285,37,718,414,22,0.0056,2988.01166618478,37,24,23,0.0123,123.299361010259,57258,14,12,9,0.0098,38.4485903082804
758,signed,1,TRUE,FALSE,FALSE,FALSE,limma,spearman,2,FALSE,1,172,172,9285,39,783,432,28,0.008,2895.02093589419,27,19,15,0.0103,93.5457607366452,57258,11,11,7,0.0112,22.4182660386712
759,signed,1,TRUE,FALSE,FALSE,FALSE,limma,spearman,3,FALSE,1,182,182,9285,37,702,437,27,0.0073,2899.69948320472,42,28,21,0.0194,122.573944175932,57258,11,9,8,0.0139,24.3267098369291
75,signed,1,FALSE,FALSE,FALSE,FALSE,limma,bicor,5,FALSE,1,191,191,9285,30,674,390,28,0.006,3564.75990578885,29,23,21,0.0062,118.18252655071,57258,11,11,6,0.0226,24.7881514097328
760,signed,1,TRUE,FALSE,FALSE,FALSE,limma,spearman,4,FALSE,1,182,182,9285,35.5,713,448,29,0.0083,2809.63307303465,35,20,23,0.0185,99.108982853336,57258,13,11,8,0.0202,23.1988682052142
761,signed,1,TRUE,FALSE,FALSE,FALSE,limma,spearman,5,FALSE,1,164,164,9285,40.5,617,416,24,0.0055,2795.16450945807,32,21,20,0.0189,104.291473341249,57258,15,12,10,0.0197,29.4562519564883
762,signed,1,TRUE,FALSE,FALSE,FALSE,limma,spearman,6,FALSE,1,160,160,9285,36,634,407,26,0.0105,2592.81481870127,36,25,24,0.0136,112.982195155856,57258,8,8,4,0.0239,26.2791046096588
763,signed,1,TRUE,FALSE,FALSE,FALSE,limma,spearman,7,FALSE,1,159,159,9285,37,684,388,25,0.0068,2966.4429105879,39,27,23,0.0183,106.758420700131,57258,17,15,9,0.0179,33.5990599475625
764,signed,1,TRUE,FALSE,FALSE,FALSE,limma,spearman,8,FALSE,1,173,173,9285,38,738,465,29,0.0077,3557.12693502058,35,24,23,0.0111,115.260685185219,57258,15,12,7,0.0236,29.1421227186626
765,signed,1,TRUE,FALSE,FALSE,FALSE,limma,spearman,9,FALSE,1,187,187,9285,32,681,441,26,0.0071,3353.56229620289,34,24,20,0.0145,115.546729554692,57258,10,10,6,0.0196,23.0953261074003
766,signed,1,TRUE,FALSE,FALSE,FALSE,limma,spearman,10,FALSE,1,193,193,9285,29,780,441,30,0.0082,4059.15876813444,40,27,26,0.0114,149.436558309422,57258,15,14,8,0.0159,34.0220055770382
767,signed,1,TRUE,FALSE,FALSE,FALSE,limma,spearman,11,FALSE,1,193,193,9285,30,727,436,33,0.0094,4010.52119298707,47,33,29,0.0123,167.272700132356,57258,11,11,6,0.0165,28.1601779071649
768,signed,1,TRUE,FALSE,FALSE,FALSE,limma,spearman,12,FALSE,1,217,217,9285,26,890,427,33,0.0093,4067.32409124492,46,31,32,0.0179,146.422825504202,57258,6,6,4,0.0168,18.704189522634
769,signed,1,TRUE,FALSE,FALSE,FALSE,limma,spearman,13,FALSE,1,222,222,9285,24,1077,442,39,0.0092,4901.15552915341,42,26,27,0.0083,180.827369771558,57258,14,14,9,0.0174,36.2544650876861
76,signed,1,FALSE,FALSE,FALSE,FALSE,limma,bicor,6,FALSE,1,189,189,9285,30,676,408,30,0.0063,3502.21938372217,26,18,24,0.011,106.683640763533,57258,6,6,4,0.0124,17.3857056161049
770,signed,1,TRUE,FALSE,FALSE,FALSE,limma,spearman,14,FALSE,1,220,220,9285,21,986,443,32,0.0061,4716.3436010755,34,24,22,0.0117,133.825136510494,57258,8,8,5,0.0083,26.1500040367344
771,signed,1,TRUE,FALSE,FALSE,FALSE,limma,cor-dist,1,FALSE,1,184,184,9285,35.5,925,456,37,0.0069,4672.30785988939,37,24,25,0.0086,169.308400277054,57258,8,8,5,0.01,30.9723985470511
772,signed,1,TRUE,FALSE,FALSE,FALSE,limma,cor-dist,2,FALSE,1,178,178,9285,39,901,442,34,0.0083,4329.86482054975,36,25,24,0.0098,165.652354077279,57258,5,5,3,0.0044,22.6660859495695
773,signed,1,TRUE,FALSE,FALSE,FALSE,limma,cor-dist,3,FALSE,1,173,173,9285,38,900,394,33,0.0054,4422.24711380426,32,24,23,0.0065,168.909981985564,57258,14,14,8,0.0161,41.2925331624126
774,signed,1,TRUE,FALSE,FALSE,FALSE,limma,cor-dist,4,FALSE,1,175,175,9285,37,1020,436,36,0.0068,4814.11492611093,47,31,31,0.0102,195.717447308846,57258,11,10,6,0.0154,35.574829663847
775,signed,1,TRUE,FALSE,FALSE,FALSE,limma,cor-dist,5,FALSE,1,171,171,9285,37,971,414,32,0.0069,4303.36074760467,40,28,30,0.0138,159.373325117557,57258,11,11,6,0.0113,36.640928519134
776,signed,1,TRUE,FALSE,FALSE,FALSE,limma,cor-dist,6,FALSE,1,170,170,9285,38,812,399,30,0.0073,3961.99941076941,37,28,27,0.0067,170.915522536458,57258,9,9,6,0.005,37.9544499463438
777,signed,1,TRUE,FALSE,FALSE,FALSE,limma,cor-dist,7,FALSE,1,176,176,9285,36,895,373,28,0.0053,4969.48939295242,30,20,28,0.008,157.869086491113,57258,9,9,6,0.0109,37.1438702607324
778,signed,1,TRUE,FALSE,FALSE,FALSE,limma,cor-dist,8,FALSE,1,157,157,9285,41,620,349,25,0.0079,3223.49928719943,35,26,22,0.0099,155.190486412303,57258,15,14,9,0.0185,44.7059728997179
779,signed,1,TRUE,FALSE,FALSE,FALSE,limma,cor-dist,9,FALSE,1,157,157,9285,42,865,405,34,0.0067,4230.68708118921,29,21,23,0.0082,149.612980261781,57258,16,16,9,0.0184,46.8939846653602
77,signed,1,FALSE,FALSE,FALSE,FALSE,limma,bicor,7,FALSE,1,201,201,9285,29,721,424,28,0.0074,3690.27283255332,24,19,20,0.008,108.601082067239,57258,8,8,6,0.0138,21.0331246900735
780,signed,1,TRUE,FALSE,FALSE,FALSE,limma,cor-dist,10,FALSE,1,183,183,9285,34,832,396,33,0.0065,3944.36440392545,30,25,21,0.0104,141.268608945924,57258,13,13,7,0.0112,42.2227984207979
781,signed,1,TRUE,FALSE,FALSE,FALSE,limma,cor-dist,11,FALSE,1,226,226,9285,30,936,399,29,0.0068,4577.89376509951,27,19,23,0.0083,142.576840969691,57258,18,18,9,0.0181,50.3866571754512
782,signed,1,TRUE,FALSE,FALSE,FALSE,limma,cor-dist,12,FALSE,1,246,246,9285,26,948,470,37,0.0073,4711.51226451789,33,21,28,0.0095,161.372696607625,57258,14,13,11,0.0214,42.6852389779956
783,signed,1,TRUE,FALSE,FALSE,FALSE,limma,cor-dist,13,FALSE,1,259,259,9285,22,824,403,37,0.0064,4351.34106326704,39,24,24,0.0117,177.043547339022,57258,18,16,11,0.0186,53.0840373114997
784,signed,1,TRUE,FALSE,FALSE,FALSE,limma,cor-dist,14,FALSE,1,272,272,9285,20,840,447,35,0.0064,4589.98681114569,35,24,23,0.0091,165.881597808006,57258,15,14,10,0.0202,47.1916563903015
785,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor,1,FALSE,1,166,166,9285,38,570,391,24,0.009,2527.25473297812,31,25,15,0.0144,101.764935526335,57258,13,13,9,0.0136,27.6092286217858
786,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor,2,FALSE,1,168,168,9285,38,549,386,20,0.0058,2580.44976497016,39,29,21,0.0135,122.838861311887,57258,10,10,6,0.0121,23.1190091536847
787,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor,3,FALSE,1,169,169,9285,37,688,424,22,0.0052,3259.53378299055,29,23,17,0.0159,111.74820853328,57258,12,12,8,0.0094,27.7569144393385
788,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor,4,FALSE,1,160,160,9285,44,737,426,27,0.0076,3058.6827958201,38,25,19,0.0165,125.234828402784,57258,15,15,9,0.0123,32.6950095385463
789,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor,5,FALSE,1,160,160,9285,40.5,962,463,34,0.0063,4933.54058132835,45,26,24,0.0078,190.47522984121,57258,12,11,7,0.0059,33.0474154117386
78,signed,1,FALSE,FALSE,FALSE,FALSE,limma,bicor,8,FALSE,1,183,183,9285,30,693,391,25,0.008,3403.92765565843,27,19,23,0.0073,115.878644240208,57258,9,9,7,0.0154,21.5909014979597
790,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor,6,FALSE,1,170,170,9285,41.5,894,398,25,0.0059,4595.13910862224,36,21,24,0.0082,165.047376468426,57258,10,9,6,0.0111,24.796851321307
791,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor,7,FALSE,1,179,179,9285,37,895,417,29,0.0059,4261.41727120613,40,27,23,0.0109,166.032527132108,57258,11,10,7,0.0102,25.8923328655902
792,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor,8,FALSE,1,176,176,9285,37.5,854,410,26,0.0059,4177.78731211195,37,22,22,0.0094,162.200519315252,57258,16,14,10,0.0147,34.5922629784746
793,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor,9,FALSE,1,174,174,9285,37.5,898,421,31,0.0075,4388.16978299541,46,27,26,0.013,181.238194257944,57258,15,14,8,0.0225,28.2626171569979
794,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor,10,FALSE,1,198,198,9285,30.5,946,431,33,0.0056,5018.49553126214,46,31,26,0.0147,179.783067311685,57258,11,10,6,0.0144,24.499839207818
795,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor,11,FALSE,1,224,224,9285,28,965,401,33,0.0062,4654.07944735219,36,24,25,0.0089,159.109578009638,57258,10,9,6,0.0158,21.0769561446561
796,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor,12,FALSE,1,224,224,9285,26,890,375,27,0.0058,4395.02546916177,32,24,25,0.0116,151.725038074708,57258,11,10,7,0.0113,31.0637441664419
797,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor,13,FALSE,1,241,241,9285,25,927,431,35,0.0074,4522.56552649737,41,26,26,0.0122,177.704041769456,57258,11,10,7,0.0097,32.839427898934
798,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor,14,FALSE,1,232,232,9285,23,868,422,36,0.0074,3952.41704902083,37,24,22,0.0107,143.674309244877,57258,12,11,7,0.0123,34.2625337144305
799,signed,1,TRUE,FALSE,FALSE,FALSE,combat,bicor,1,FALSE,1,167,167,9285,40,672,466,22,0.0111,2750.2380095139,21,18,14,0.008,94.5685314594268,57258,9,9,6,0.0118,22.3529353481902
79,signed,1,FALSE,FALSE,FALSE,FALSE,limma,bicor,9,FALSE,1,185,185,9285,30,643,380,29,0.0067,3387.75505866028,23,17,20,0.007,105.939101543233,57258,11,11,7,0.0245,23.6217121058692
7,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor,7,FALSE,1,233,233,9285,29,910,424,31,0.0078,4622.46690830908,31,22,23,0.0141,130.270980866617,57258,13,13,6,0.0101,38.6810069046034
800,signed,1,TRUE,FALSE,FALSE,FALSE,combat,bicor,2,FALSE,1,192,192,9285,35,717,420,25,0.0082,3203.44845922508,46,33,27,0.0135,158.866909340788,57258,8,8,3,0.0099,19.6494344932469
801,signed,1,TRUE,FALSE,FALSE,FALSE,combat,bicor,3,FALSE,1,164,164,9285,37,651,404,23,0.0101,3169.48865486075,36,29,21,0.013,130.734897855486,57258,10,10,5,0.0183,22.5052249560307
802,signed,1,TRUE,FALSE,FALSE,FALSE,combat,bicor,4,FALSE,1,154,154,9285,36.5,657,423,22,0.0072,3074.65911037168,38,31,26,0.0143,135.083480541737,57258,9,9,4,0.0181,19.3219487784942
803,signed,1,TRUE,FALSE,FALSE,FALSE,combat,bicor,5,FALSE,1,160,160,9285,39.5,691,450,26,0.0093,3332.59957568739,29,21,14,0.0112,126.620752090816,57258,11,11,6,0.0165,24.5581022592647
804,signed,1,TRUE,FALSE,FALSE,FALSE,combat,bicor,6,FALSE,1,174,174,9285,36,703,367,27,0.0072,3625.47150142873,33,23,22,0.0105,134.326830284254,57258,9,9,5,0.024,16.539445762856
805,signed,1,TRUE,FALSE,FALSE,FALSE,combat,bicor,7,FALSE,1,171,171,9285,33,641,385,25,0.0079,3183.78924923967,42,29,25,0.016,132.046792628595,57258,10,10,6,0.0176,20.040841269856
806,signed,1,TRUE,FALSE,FALSE,FALSE,combat,bicor,8,FALSE,1,183,183,9285,35,849,432,27,0.0099,4101.48593384091,48,26,28,0.0093,175.013700600934,57258,11,10,8,0.0126,23.8048511829964
807,signed,1,TRUE,FALSE,FALSE,FALSE,combat,bicor,9,FALSE,1,187,187,9285,34,782,419,27,0.0081,3689.30655762429,37,23,20,0.0116,142.344171450583,57258,8,8,5,0.0139,17.4495948231401
808,signed,1,TRUE,FALSE,FALSE,FALSE,combat,bicor,10,FALSE,1,190,190,9285,30,785,435,28,0.0108,3643.22869215403,44,25,22,0.0093,155.415866882618,57258,6,6,3,0.0149,12.4478765832285
809,signed,1,TRUE,FALSE,FALSE,FALSE,combat,bicor,11,FALSE,1,210,210,9285,27.5,837,440,33,0.0094,3675.24007261694,38,22,20,0.0094,141.371198379739,57258,12,12,7,0.0178,24.6997644549452
80,signed,1,FALSE,FALSE,FALSE,FALSE,limma,bicor,10,FALSE,1,180,180,9285,31,651,350,27,0.0058,3611.41913768096,28,21,23,0.0095,119.333271123814,57258,7,7,6,0.0098,18.9555929762105
810,signed,1,TRUE,FALSE,FALSE,FALSE,combat,bicor,12,FALSE,1,222,222,9285,24,889,443,38,0.0086,3777.65399794092,43,27,21,0.0099,156.653315092496,57258,9,9,5,0.0124,19.8910034653053
811,signed,1,TRUE,FALSE,FALSE,FALSE,combat,bicor,13,FALSE,1,225,225,9285,24,1016,443,32,0.0082,4908.45469596423,50,25,30,0.0081,192.068817838078,57258,12,12,7,0.0114,27.9049209701627
812,signed,1,TRUE,FALSE,FALSE,FALSE,combat,bicor,14,FALSE,1,223,223,9285,21,925,420,33,0.0067,4792.28686497133,51,26,29,0.0102,191.595513237001,57258,11,10,6,0.0121,25.0141413129795
813,signed,1,TRUE,FALSE,FALSE,FALSE,combat,spearman,1,FALSE,1,172,172,9285,34,834,494,27,0.0091,3304.86676566073,39,23,21,0.0052,137.021830738943,57258,14,14,8,0.015,32.9105723798313
814,signed,1,TRUE,FALSE,FALSE,FALSE,combat,spearman,2,FALSE,1,169,169,9285,34,656,409,25,0.0104,2842.15791166618,42,25,21,0.0114,136.670899166821,57258,13,12,9,0.009,33.3194132168583
815,signed,1,TRUE,FALSE,FALSE,FALSE,combat,spearman,3,FALSE,1,162,162,9285,37,675,386,25,0.0097,2743.38058263827,40,26,19,0.0116,129.031558676508,57258,11,10,6,0.0088,25.6771509775225
816,signed,1,TRUE,FALSE,FALSE,FALSE,combat,spearman,4,FALSE,1,157,157,9285,37,799,442,27,0.0108,3184.77593981737,49,31,26,0.0162,134.250977990506,57258,13,12,10,0.0149,28.661740102641
817,signed,1,TRUE,FALSE,FALSE,FALSE,combat,spearman,5,FALSE,1,160,160,9285,38,806,443,23,0.0067,3925.97945367637,45,27,25,0.013,152.72651311983,57258,13,12,9,0.0129,28.3703855766606
818,signed,1,TRUE,FALSE,FALSE,FALSE,combat,spearman,6,FALSE,1,157,157,9285,47,733,422,23,0.0117,3218.89834307866,44,30,23,0.0095,143.233066963519,57258,10,10,7,0.0103,27.7325330038426
819,signed,1,TRUE,FALSE,FALSE,FALSE,combat,spearman,7,FALSE,1,171,171,9285,36,735,427,27,0.0077,3461.95626119249,44,28,24,0.0115,148.282139705899,57258,6,6,4,0.0022,17.1151917374119
81,signed,1,FALSE,FALSE,FALSE,FALSE,limma,bicor,11,FALSE,1,186,186,9285,31,698,382,28,0.0067,3803.46929679618,26,18,21,0.0098,113.952536367428,57258,9,9,7,0.0194,21.1678616918551
820,signed,1,TRUE,FALSE,FALSE,FALSE,combat,spearman,8,FALSE,1,187,187,9285,34,651,410,31,0.0108,2908.56655743834,56,37,27,0.0136,163.242966798654,57258,11,10,9,0.0121,26.7069778127145
821,signed,1,TRUE,FALSE,FALSE,FALSE,combat,spearman,9,FALSE,1,175,175,9285,34,738,436,24,0.0081,3144.69857326195,44,27,24,0.0135,128.945467843629,57258,10,10,7,0.0124,22.918504059485
822,signed,1,TRUE,FALSE,FALSE,FALSE,combat,spearman,10,FALSE,1,218,218,9285,28,763,429,28,0.0065,4132.22417159589,43,27,29,0.0158,149.046829850406,57258,10,10,6,0.0084,25.4073379483315
823,signed,1,TRUE,FALSE,FALSE,FALSE,combat,spearman,11,FALSE,1,211,211,9285,28,792,408,27,0.0075,3453.16611425733,47,30,25,0.0139,147.736974931942,57258,12,12,8,0.0134,34.8513192483691
824,signed,1,TRUE,FALSE,FALSE,FALSE,combat,spearman,12,FALSE,1,207,207,9285,28,763,402,24,0.0049,4227.71711565323,45,26,29,0.0137,148.855480746741,57258,15,15,8,0.0114,37.536981558948
825,signed,1,TRUE,FALSE,FALSE,FALSE,combat,spearman,13,FALSE,1,236,236,9285,24,841,460,29,0.0085,4000.30738345066,47,27,31,0.0158,146.864823581234,57258,11,11,7,0.0165,29.8031959467747
826,signed,1,TRUE,FALSE,FALSE,FALSE,combat,spearman,14,FALSE,1,232,232,9285,21,857,455,27,0.0062,3910.10368870049,39,22,26,0.0141,132.101743135231,57258,12,11,8,0.0088,37.2697980971284
827,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor-dist,1,FALSE,1,186,186,9285,36,700,350,29,0.0071,3653.26939525624,34,22,22,0.0079,139.418572958771,57258,10,10,6,0.0102,25.1143147899045
828,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor-dist,2,FALSE,1,172,172,9285,40,719,352,29,0.0087,3896.34324401156,30,18,23,0.0135,126.661233347868,57258,11,10,6,0.0241,21.2791033781626
829,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor-dist,3,FALSE,1,176,176,9285,36.5,742,328,28,0.008,3841.88529512118,31,19,22,0.0087,136.531125104262,57258,11,11,6,0.0187,24.1864140620715
82,signed,1,FALSE,FALSE,FALSE,FALSE,limma,bicor,12,FALSE,1,186,186,9285,31,677,373,26,0.0061,3756.50990608595,28,21,22,0.0108,122.093505848831,57258,9,9,8,0.0146,24.22775613944
830,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor-dist,4,FALSE,1,175,175,9285,35,677,296,23,0.0066,3775.2427515604,43,26,26,0.0134,153.936591026817,57258,9,9,4,0.0137,21.3279984228089
831,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor-dist,5,FALSE,1,177,177,9285,37,778,350,25,0.0074,4031.42653574795,35,26,23,0.0123,148.676789754432,57258,11,11,7,0.0148,30.6565210151101
832,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor-dist,6,FALSE,1,190,190,9285,37.5,549,336,24,0.0084,2485.74600652071,32,26,21,0.0138,118.457868062352,57258,6,6,4,0.0097,25.1635946040724
833,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor-dist,7,FALSE,1,194,194,9285,36,575,364,23,0.0094,2721.1941995363,29,21,21,0.0098,113.66844670922,57258,8,8,6,0.0099,28.8074340295189
834,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor-dist,8,FALSE,1,189,189,9285,36,637,343,28,0.0115,3043.55946985569,30,21,21,0.0118,126.522607995407,57258,7,7,5,0.0087,29.2590649661073
835,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor-dist,9,FALSE,1,190,190,9285,34.5,692,367,32,0.0095,3643.40934794577,37,26,25,0.0142,151.532879358091,57258,10,10,5,0.0195,31.3673542555218
836,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor-dist,10,FALSE,1,221,221,9285,33,692,367,30,0.0062,3845.91911150994,33,24,27,0.0181,138.544036097943,57258,9,9,5,0.0223,26.7375131266327
837,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor-dist,11,FALSE,1,234,234,9285,31,750,420,32,0.007,4015.18973556569,35,28,24,0.0107,148.284036319205,57258,13,13,7,0.019,36.3146380167065
838,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor-dist,12,FALSE,1,259,259,9285,24,806,441,33,0.0065,4337.18032697775,38,27,23,0.0094,161.952207642343,57258,10,10,5,0.0221,28.336179103623
