id,network_type,low_count_threshold,cpm_transform,log2_transform,voom_transform,quantile_normalize,batch_adjustment,similarity_measure,adj_power,topological_overlap,merge_cor,num_modules_before,num_modules,num_genes,med_module_size,go_total_enriched,unique_go_terms,num_go_enriched_modules,mean_go_pval,total_go_pval,kegg_total_enriched,unique_kegg_terms,num_kegg_enriched_modules,mean_kegg_pval,total_kegg_pval,total_de,leishcyc_total_enriched,unique_leishcyc_terms,num_leishcyc_enriched_modules,mean_leishcyc_pval,total_leishcyc_pval
525,signed,1,FALSE,TRUE,FALSE,TRUE,none,bicor,7,FALSE,1,183,183,8890,33,189,120,13,0.011,844.308919297774,12,10,11,0.0119,37.6996171022929,2856,5,5,2,0.0247,8.87844879452818
526,signed,1,FALSE,TRUE,FALSE,TRUE,none,bicor,8,FALSE,1,180,180,8890,35,117,88,8,0.0093,619.561063606275,13,11,11,0.0184,35.955913002017,2856,6,6,3,0.0331,9.57434880057372
527,signed,1,FALSE,TRUE,FALSE,TRUE,none,bicor,9,FALSE,1,185,185,8890,35,182,110,8,0.0101,894.420814706995,12,10,9,0.019,41.7619177190867,2856,10,10,6,0.0172,19.7939543636534
528,signed,1,FALSE,TRUE,FALSE,TRUE,none,bicor,10,FALSE,1,202,202,8890,34,193,94,9,0.0063,982.137814247652,15,11,13,0.0155,51.9304358330016,2856,9,9,5,0.0175,17.7769881612748
529,signed,1,FALSE,TRUE,FALSE,TRUE,none,bicor,11,FALSE,1,210,210,8890,34,321,167,15,0.0135,1165.64381119719,21,15,15,0.0185,57.0744840707574,2856,5,5,2,0.0196,8.79515312070684
52,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor-dist,10,FALSE,1,157,157,8890,34,120,109,13,0.0187,585.686041262349,12,11,7,0.0168,32.9093112499029,2856,9,9,3,0.0101,20.5088619267525
530,signed,1,FALSE,TRUE,FALSE,TRUE,none,bicor,12,FALSE,1,193,193,8890,31,272,123,14,0.0105,1022.49961480129,14,8,13,0.0075,46.1517339469585,2856,6,6,3,0.0136,12.5287358325902
531,signed,1,FALSE,TRUE,FALSE,TRUE,none,bicor,13,FALSE,1,219,219,8890,29,269,136,10,0.0152,1038.99325061634,18,13,11,0.0147,54.3786948871252,2856,4,4,1,0.0114,7.89153525978226
532,signed,1,FALSE,TRUE,FALSE,TRUE,none,bicor,14,FALSE,1,228,228,8890,27,260,145,11,0.0138,1064.44715899336,23,18,14,0.0172,63.8541731164937,2856,4,4,1,0.0114,7.89153525978226
533,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,1,FALSE,1,218,218,8890,31.5,275,216,14,0.0159,903.176544397766,16,12,11,0.0124,47.2648495211027,2856,6,6,4,0.0099,12.2952204128726
534,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,2,FALSE,1,193,193,8890,33,277,226,13,0.015,890.53695804132,11,10,8,0.0109,35.4766306900318,2856,4,4,2,0.0084,8.38828249814764
535,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,3,FALSE,1,202,202,8890,35,318,224,13,0.0142,1007.26648616137,11,8,9,0.0086,35.3133382863424,2856,4,4,2,0.0076,8.67027035510433
536,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,4,FALSE,1,197,197,8890,37,262,215,11,0.012,936.864233601491,15,10,12,0.007,46.985147536253,2856,5,5,3,0.0068,11.1010387971302
537,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,5,FALSE,1,192,192,8890,35,307,220,16,0.0147,1009.48888435118,18,12,13,0.0113,52.6754668626117,2856,7,7,5,0.0187,13.9519008739718
538,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,6,FALSE,1,202,202,8890,33.5,306,217,12,0.0128,1027.1120981352,15,11,11,0.0176,40.9442314103754,2856,9,9,6,0.0221,16.1247169185881
539,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,7,FALSE,1,192,192,8890,33,256,195,9,0.0113,922.81372824428,12,8,11,0.014,38.7290407688724,2856,8,8,6,0.0167,15.4003733630646
53,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor-dist,11,FALSE,1,154,154,8890,35,98,98,9,0.0104,553.643363260614,17,16,10,0.0115,45.5558909025492,2856,9,9,4,0.0123,20.5473901362311
540,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,8,FALSE,1,195,195,8890,35,383,211,15,0.0142,1223.07226994237,8,5,8,0.0114,25.5393154671831,2856,10,10,4,0.0123,20.3978298924499
541,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,9,FALSE,1,209,209,8890,32,233,180,13,0.0115,909.402924013849,12,8,10,0.0191,32.565548082965,2856,7,7,4,0.0201,13.1387625451381
542,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,10,FALSE,1,208,208,8890,32,281,226,13,0.0158,895.933751912811,13,9,11,0.0224,32.7109130788414,2856,11,11,6,0.0201,19.4692047503398
543,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,11,FALSE,1,210,210,8890,32.5,270,209,13,0.0141,909.876192335905,15,12,10,0.0173,37.8045624941039,2856,9,9,5,0.0246,15.2323031595604
544,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,12,FALSE,1,215,215,8890,31,397,209,14,0.0102,1532.28984476403,21,16,17,0.0138,57.636308095549,2856,7,7,4,0.0202,13.0295424718465
545,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,13,FALSE,1,211,211,8890,32,244,134,14,0.0114,948.700925377516,23,18,13,0.0183,55.9705593867578,2856,13,13,6,0.0233,23.852581063425
546,signed,1,FALSE,TRUE,FALSE,TRUE,none,spearman,14,FALSE,1,247,247,8890,27,274,166,14,0.0142,1103.66068695709,12,9,10,0.0168,34.099744954302,2856,5,5,3,0.0212,8.85921151444476
547,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,1,FALSE,1,212,212,8890,33,222,90,9,0.0064,1346.77636616814,28,21,15,0.0186,76.4789116859479,2856,22,22,8,0.0226,40.1253128912178
548,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,2,FALSE,1,210,210,8890,36,211,129,10,0.0136,1085.55548057479,24,21,13,0.0228,57.3631990855372,2856,18,18,8,0.0262,31.9098079616135
549,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,3,FALSE,1,201,201,8890,32,326,205,14,0.0086,1600.96232482589,31,27,17,0.0155,78.9548713717127,2856,13,13,6,0.0292,21.9201476213947
54,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor-dist,12,FALSE,1,157,157,8890,35,124,124,12,0.0133,611.414571553995,15,13,8,0.0092,42.5894811691413,2856,6,6,2,0.007,15.3205570653197
550,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,4,FALSE,1,188,188,8890,36.5,199,117,11,0.0126,1052.65480619209,16,14,9,0.0165,47.7669279884294,2856,18,18,8,0.0266,31.4166331545749
551,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,5,FALSE,1,202,202,8890,32.5,266,119,16,0.0096,1233.20146038115,20,14,14,0.0174,56.3121694301278,2856,15,15,8,0.0348,24.0983613075865
552,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,6,FALSE,1,199,199,8890,33,186,69,12,0.007,1110.50594827419,27,17,17,0.0199,69.0082619468198,2856,18,18,7,0.0262,32.7242333668409
553,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,7,FALSE,1,191,191,8890,33,246,145,10,0.0074,1327.34657983335,25,19,16,0.0211,65.4775721764806,2856,17,17,7,0.0283,28.6411929022148
554,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,8,FALSE,1,190,190,8890,36,296,132,12,0.0085,1542.79320997682,20,15,13,0.0198,56.9603997729263,2856,14,14,7,0.0352,22.1317552905488
555,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,9,FALSE,1,188,188,8890,36.5,175,76,11,0.0058,1056.12265701699,11,7,10,0.0164,40.4416109505548,2856,13,13,7,0.0225,24.3361875907542
556,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,10,FALSE,1,191,191,8890,36,240,139,18,0.0105,1344.294149406,16,12,9,0.0163,50.6842060844434,2856,13,13,6,0.024,24.4294768861772
557,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,11,FALSE,1,204,204,8890,32,253,160,13,0.0114,1366.88294738481,18,15,11,0.0169,55.9023367132715,2856,15,15,8,0.0202,27.9043212669591
558,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,12,FALSE,1,210,210,8890,32,371,181,17,0.0103,1616.76293347532,28,22,17,0.0151,77.9735724079856,2856,15,15,8,0.0227,26.5511250631501
559,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,13,FALSE,1,192,192,8890,34,198,69,11,0.0034,1450.68570626772,22,18,16,0.0181,65.3439802206159,2856,10,10,6,0.0259,18.4069068593339
55,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor-dist,13,FALSE,1,165,165,8890,34,156,154,11,0.0101,692.435543012602,12,12,8,0.0178,32.4632407370792,2856,14,14,4,0.0154,28.8065708998499
560,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor-dist,14,FALSE,1,198,198,8890,31,180,93,14,0.0082,1135.06914410366,21,17,17,0.0197,53.5600977935695,2856,11,11,7,0.017,21.6745230505847
561,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,1,FALSE,1,217,217,8890,33,174,77,9,0.0076,1165.92939867573,16,13,10,0.0095,55.5662243476553,2856,8,8,3,0.0065,19.6117470200218
562,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,2,FALSE,1,206,206,8890,30.5,280,166,8,0.0048,1457.48289181593,13,10,11,0.0176,45.9006871412346,2856,9,8,3,0.0136,19.8393637008995
563,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,3,FALSE,1,220,220,8890,29,210,106,9,0.0083,1060.54331155576,19,13,12,0.0107,57.4662706939904,2856,8,8,3,0.0066,19.5227617149672
564,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,4,FALSE,1,220,220,8890,30,221,105,12,0.0099,1101.43514787765,20,13,11,0.0161,56.2515762723553,2856,3,3,2,0.0032,8.8678929870825
565,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,5,FALSE,1,207,207,8890,32,169,86,8,0.0082,995.185434209295,9,7,7,0.0114,35.3190435201472,2856,1,1,1,0.004,2.39556327239421
566,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,6,FALSE,1,210,210,8890,31,227,144,7,0.0044,1172.34922688652,10,8,9,0.0081,38.736958726608,2856,6,6,2,0.007,14.3863649554671
567,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,7,FALSE,1,203,203,8890,33,262,147,8,0.0071,1233.24244199264,15,12,12,0.0131,49.2532681944719,2856,7,7,3,0.0075,16.4775844623543
568,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,8,FALSE,1,209,209,8890,31,266,131,10,0.0093,1325.66600310639,12,9,11,0.0101,47.4831254448862,2856,6,6,3,0.0115,13.5630708413502
569,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,9,FALSE,1,200,200,8890,29.5,293,180,13,0.0068,1302.34545563336,19,14,17,0.0105,56.7276426786831,2856,8,8,4,0.0118,17.7122523114713
56,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor-dist,14,FALSE,1,158,158,8890,35,92,92,9,0.0134,537.995281599058,20,18,11,0.0249,43.6497901624951,2856,11,11,4,0.0149,25.5481386788621
570,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,10,FALSE,1,221,221,8890,30,322,182,12,0.0045,1612.35077001368,11,7,11,0.007,45.5941387945397,2856,9,9,4,0.0079,20.5659629198283
571,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,11,FALSE,1,219,219,8890,29,330,164,9,0.005,1537.27462107736,10,6,10,0.0101,39.265590477217,2856,9,9,4,0.0086,20.8668145161462
572,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,12,FALSE,1,208,208,8890,31.5,256,152,11,0.0047,1272.07974478982,11,8,11,0.0127,42.330597723311,2856,8,8,3,0.007,19.2226991098176
573,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,13,FALSE,1,221,221,8890,30,201,100,11,0.0113,1024.79839387746,15,11,12,0.0179,45.4962900385307,2856,7,7,2,0.0143,13.7699874703234
574,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor,14,FALSE,1,242,242,8890,28,295,140,11,0.0065,1497.0595576245,15,9,14,0.0138,52.4485760462909,2856,8,8,3,0.0068,19.5322972481026
575,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,1,FALSE,1,210,210,8890,31.5,185,79,9,0.0076,1034.70128262022,18,14,14,0.0221,49.9797798230929,2856,6,6,2,0.0123,12.790807822861
576,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,2,FALSE,1,222,222,8890,33,133,66,7,0.0047,769.058640390233,8,5,8,0.0124,31.8495351313601,2856,5,5,1,0.0082,11.2355749166165
577,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,3,FALSE,1,204,204,8890,34,199,57,7,0.0037,1103.69764063992,8,4,8,0.0071,34.122132871428,2856,12,12,5,0.0179,23.7801618198111
578,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,4,FALSE,1,215,215,8890,33,172,61,7,0.0053,957.177152461237,9,6,9,0.0165,35.2415081804307,2856,5,5,1,0.0089,11.0798120003664
579,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,5,FALSE,1,211,211,8890,35,245,84,11,0.0088,1193.14092108282,9,4,9,0.0065,43.4950870216361,2856,6,6,2,0.0151,12.5236467316112
57,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor,1,FALSE,1,189,189,8890,31,269,180,10,0.0106,1513.25264607427,14,12,10,0.0114,52.1129932519151,2856,9,9,4,0.0136,18.1120918632573
580,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,6,FALSE,1,192,192,8890,36,194,83,10,0.0097,973.29692839367,8,5,8,0.0044,38.1352197584077,2856,5,5,1,0.0084,11.2120633292697
581,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,7,FALSE,1,195,195,8890,36,219,75,9,0.0097,1119.07010392901,8,4,8,0.0097,38.7282762309578,2856,10,10,3,0.019,19.0188858978635
582,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,8,FALSE,1,204,204,8890,35,242,67,9,0.0052,1558.28141610891,13,9,12,0.0135,59.6195865944301,2856,6,6,2,0.0142,12.5784041500298
583,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,9,FALSE,1,201,201,8890,35,268,81,11,0.0055,1441.14907542463,10,5,9,0.0087,44.7948997967663,2856,6,6,2,0.0143,12.527553003669
584,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,10,FALSE,1,222,222,8890,32,323,149,12,0.0099,1493.94075889164,12,7,11,0.0082,52.4826506217895,2856,6,6,2,0.0106,12.8856807406974
585,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,11,FALSE,1,219,219,8890,30,315,154,15,0.011,1519.9173202444,13,8,12,0.0084,54.6625141156771,2856,5,5,1,0.0084,11.2343136132776
586,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,12,FALSE,1,236,236,8890,30,238,121,10,0.0128,1054.47423421662,8,5,8,0.0089,32.2489249137751,2856,7,7,3,0.0178,13.9484857469207
587,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,13,FALSE,1,226,226,8890,31.5,213,80,10,0.0111,994.588247513271,14,10,11,0.0191,41.6606135605794,2856,5,5,1,0.0087,11.1558960098694
588,signed,1,FALSE,TRUE,FALSE,TRUE,limma,bicor,14,FALSE,1,245,245,8890,26,257,83,10,0.0069,1370.46393394048,12,7,12,0.0104,49.8824568040805,2856,3,3,1,0.029,4.71695966825357
589,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,1,FALSE,1,199,199,8890,35,235,160,11,0.008,909.61476996001,12,10,12,0.0155,32.2100277134353,2856,6,6,3,0.0183,11.0542303751405
58,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor,2,FALSE,1,193,193,8890,31,249,166,12,0.0136,1339.22070964164,11,9,9,0.0056,48.7813514230704,2856,6,6,2,0.0144,11.5729466682079
590,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,2,FALSE,1,215,215,8890,30,273,163,15,0.007,1357.94812631942,10,7,10,0.0175,38.1701000992663,2856,4,4,2,0.024,6.66739293239368
591,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,3,FALSE,1,218,218,8890,34,264,148,15,0.008,1355.79945143485,9,4,9,0.0114,37.7975034535754,2856,5,5,1,0.0089,11.0753446487004
592,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,4,FALSE,1,211,211,8890,34,272,119,10,0.007,1536.9082087681,12,8,12,0.0115,51.2666187691293,2856,6,6,2,0.0169,11.2610944184166
593,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,5,FALSE,1,204,204,8890,34,229,120,8,0.0104,1206.68242379817,12,9,12,0.012,45.3451437836208,2856,5,5,1,0.0089,11.0753446487004
594,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,6,FALSE,1,203,203,8890,32,334,153,10,0.0065,1765.21940238205,10,6,10,0.0128,47.590706776954,2856,5,5,1,0.0089,11.0753446487004
595,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,7,FALSE,1,194,194,8890,39,318,146,8,0.005,1735.90746931186,13,9,11,0.0128,54.1540681589363,2856,1,1,1,0.0093,2.03164120178723
596,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,8,FALSE,1,205,205,8890,30,288,148,8,0.0045,1330.80572985494,14,8,14,0.0173,43.4425261613712,2856,8,8,4,0.0207,14.4086680733482
597,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,9,FALSE,1,210,210,8890,31,342,161,12,0.0059,1557.80301170475,15,9,15,0.0145,52.9275710023329,2856,6,6,2,0.0097,12.9446774820185
598,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,10,FALSE,1,207,207,8890,32,334,174,11,0.0042,1560.77097985913,17,11,14,0.0143,58.3820527533493,2856,7,7,2,0.0083,15.4065355437628
599,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,11,FALSE,1,213,213,8890,32,328,167,12,0.0065,1620.77459102871,12,7,12,0.0113,51.3019818944827,2856,5,5,2,0.0245,8.81899013187316
59,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor,3,FALSE,1,192,192,8890,31.5,433,235,16,0.0102,2132.66558897012,15,11,13,0.0144,59.8394269176776,2856,2,2,1,0.0288,3.09813525015158
5,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor,5,FALSE,1,185,185,8890,33,479,205,15,0.0069,2323.84768660773,22,16,16,0.0075,84.9183552800235,2856,11,11,4,0.0311,17.1017929688281
600,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,12,FALSE,1,214,214,8890,33.5,326,164,10,0.0053,1636.09558068833,13,8,13,0.015,50.4131994302882,2856,6,6,2,0.0153,12.3844463903906
601,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,13,FALSE,1,229,229,8890,32,318,172,8,0.0048,1554.31395526749,9,4,9,0.0073,39.3588811751346,2856,6,6,2,0.0156,11.5549573387884
602,signed,1,FALSE,TRUE,FALSE,TRUE,limma,spearman,14,FALSE,1,232,232,8890,28,293,130,11,0.0079,1120.74780289981,15,7,15,0.0146,40.2231611332305,2856,4,4,2,0.0239,6.72695632809361
603,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,1,FALSE,1,219,219,8890,33,244,80,13,0.0051,1488.16117205488,10,5,9,0.0051,47.4809371204347,2856,3,3,1,0.0319,4.58783877610661
604,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,2,FALSE,1,224,224,8890,35,332,155,13,0.008,1637.98370624976,18,10,18,0.0122,63.5002499563925,2856,6,6,3,0.0195,10.7043593572944
605,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,3,FALSE,1,215,215,8890,32,318,159,12,0.0031,1710.81714318196,13,7,13,0.0094,52.0530279784473,2856,10,10,4,0.0221,17.1806191166329
606,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,4,FALSE,1,230,230,8890,33,292,152,9,0.0042,1681.99044596749,20,14,14,0.0077,74.4293674016458,2856,8,8,5,0.0146,16.7719928469107
607,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,5,FALSE,1,225,225,8890,31,317,149,15,0.0086,1565.0961927711,22,13,18,0.0202,63.4505509056569,2856,7,7,3,0.0189,13.6030914839366
608,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,6,FALSE,1,217,217,8890,32,298,146,12,0.007,1461.97281439345,16,9,15,0.0117,57.8813294980876,2856,3,3,3,0.033,4.51640587906747
609,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,7,FALSE,1,222,222,8890,32.5,290,139,11,0.0086,1416.01125188433,13,10,13,0.0205,44.9750792074363,2856,8,8,3,0.0113,16.4507571251331
60,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor,4,FALSE,1,182,182,8890,31,457,243,15,0.0099,2135.91665523339,18,13,16,0.0169,66.5513580191168,2856,11,11,5,0.0311,17.0092419047223
610,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,8,FALSE,1,212,212,8890,30,317,187,14,0.0092,1455.05857472715,13,8,12,0.0192,42.5478003582269,2856,4,4,2,0.0137,7.69074541618975
611,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,9,FALSE,1,214,214,8890,31,337,167,12,0.0109,1493.6236365007,18,13,17,0.0172,53.4669657357574,2856,1,1,1,0.0017,2.76678935028459
612,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,10,FALSE,1,205,205,8890,32,282,160,13,0.0079,1392.34723156379,20,17,17,0.0183,56.3354860646203,2856,4,4,2,0.0147,8.1604839480208
613,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,11,FALSE,1,201,201,8890,35,306,166,13,0.0091,1564.69824107313,13,9,13,0.0186,44.8101028290521,2856,10,9,4,0.0219,17.4338794794851
614,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,12,FALSE,1,202,202,8890,33.5,232,77,13,0.004,1449.43457973795,15,11,12,0.0155,54.3383049392229,2856,11,11,6,0.0185,20.4541917761791
615,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,13,FALSE,1,204,204,8890,33.5,231,74,12,0.0042,1436.48059442329,17,12,15,0.0128,59.0844157151858,2856,7,7,4,0.026,12.4083048122817
616,signed,1,FALSE,TRUE,FALSE,TRUE,limma,cor-dist,14,FALSE,1,212,212,8890,33,226,63,9,0.0035,1470.72728942458,17,13,11,0.0093,60.0004740589752,2856,7,7,4,0.0181,13.9647860118648
617,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,1,FALSE,1,215,215,8890,32,318,168,9,0.0054,1481.72300034729,18,13,13,0.0198,50.1878232454565,2856,8,8,4,0.0229,14.3791339952565
618,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,2,FALSE,1,210,210,8890,34,310,177,9,0.0047,1679.78311383579,19,14,14,0.0177,58.6246241522549,2856,5,5,3,0.032,8.48900039654183
619,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,3,FALSE,1,203,203,8890,34,280,159,10,0.006,1544.49382457882,20,13,9,0.0211,58.8893749934859,2856,3,3,2,0.024,5.2020692612074
61,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor,5,FALSE,1,200,200,8890,31,431,215,9,0.0068,2223.90351870362,15,10,13,0.0239,57.114233644366,2856,4,4,3,0.0395,5.6361659909499
620,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,4,FALSE,1,211,211,8890,32,319,162,9,0.0055,1557.45121160232,12,7,12,0.0094,43.6371100898094,2856,5,5,5,0.0214,9.52327379825611
621,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,5,FALSE,1,204,204,8890,33,334,181,9,0.0097,1522.08741845006,20,14,13,0.0217,53.0450880164091,2856,13,13,6,0.0211,23.8659252802143
622,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,6,FALSE,1,198,198,8890,35,339,196,16,0.0073,1569.47399160996,18,10,12,0.0208,50.7561837470878,2856,7,7,5,0.0261,11.7465954581879
623,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,7,FALSE,1,208,208,8890,33.5,303,170,10,0.0053,1543.75411303148,9,5,9,0.0152,38.6157721476328,2856,3,3,2,0.0308,4.55639429891885
624,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,8,FALSE,1,186,186,8890,36.5,296,171,9,0.0077,1439.5789654304,16,12,14,0.0137,48.3502056760305,2856,2,2,2,0.0295,3.10847254871443
625,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,9,FALSE,1,208,208,8890,32,254,164,9,0.0063,1313.74661474711,17,15,12,0.0237,46.9479579038005,2856,1,1,1,0.0391,1.40815955119735
626,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,10,FALSE,1,232,232,8890,28,307,198,14,0.0077,1471.24508773053,13,10,11,0.0163,41.9293999293199,2856,3,3,2,0.0132,8.93316315984076
627,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,11,FALSE,1,212,212,8890,30.5,269,157,15,0.0124,1172.54863993843,10,7,10,0.0165,35.036752285001,2856,3,3,2,0.0326,4.47456684515826
628,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,12,FALSE,1,223,223,8890,29,278,150,11,0.0101,1385.8320025269,19,15,14,0.016,59.1855196863788,2856,8,8,5,0.0161,16.3748955426976
629,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,13,FALSE,1,222,222,8890,29,430,196,14,0.0075,1967.31559122357,17,12,14,0.0173,57.8469308091169,2856,4,4,2,0.0403,5.57830687192628
62,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor,6,FALSE,1,198,198,8890,31,340,206,11,0.0055,1961.88420716002,15,12,14,0.0155,60.4463278869995,2856,4,4,2,0.0229,6.80317509027601
630,signed,1,FALSE,TRUE,FALSE,TRUE,combat,cor,14,FALSE,1,225,225,8890,31,324,194,10,0.0065,1604.75866716094,10,7,8,0.008,43.8292844639918,2856,4,4,2,0.0294,6.15526480050238
631,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,1,FALSE,1,218,218,8890,30.5,376,161,14,0.0134,1569.73098419945,29,21,17,0.0167,74.9415423471112,2856,4,4,3,0.0406,5.64374431865674
632,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,2,FALSE,1,203,203,8890,32,280,110,10,0.0089,1282.09905747765,19,13,11,0.0146,53.680302259297,2856,5,5,3,0.0421,6.8955328115339
633,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,3,FALSE,1,209,209,8890,32,355,131,16,0.0112,1391.17434884363,22,15,14,0.0138,60.5619780061514,2856,5,5,3,0.0377,7.14342204169946
634,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,4,FALSE,1,215,215,8890,36,308,117,12,0.0094,1531.24045628624,28,19,14,0.0123,86.8135193363553,2856,2,2,1,0.0476,2.64538362761182
635,signed,1,FALSE,TRUE,FALSE,TRUE,combat,bicor,5,FALSE,1,192,192,8890,35,305,126,13,0.008,1490.7003745065,15,10,9,0.0195,53.7917072649999,2856,6,6,4,0.0332,9.04695783137312
