id,network_type,low_count_threshold,cpm_transform,log2_transform,voom_transform,quantile_normalize,batch_adjustment,similarity_measure,adj_power,topological_overlap,merge_cor,num_modules_before,num_modules,num_genes,med_module_size,go_total_enriched,unique_go_terms,num_go_enriched_modules,mean_go_pval,total_go_pval,kegg_total_enriched,unique_kegg_terms,num_kegg_enriched_modules,mean_kegg_pval,total_kegg_pval,total_de,leishcyc_total_enriched,unique_leishcyc_terms,num_leishcyc_enriched_modules,mean_leishcyc_pval,total_leishcyc_pval
157,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor-dist,3,FALSE,1,151,151,3183,16,74,51,6,0.0143,166.842501912428,4,4,4,0.0247,6.49629049317208,2798,0,0,0,NaN,0
158,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor-dist,4,FALSE,1,160,160,3183,15,82,55,7,0.0177,189.093963440599,7,7,7,0.0255,11.621450901316,2798,0,0,0,NaN,0
159,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor-dist,5,FALSE,1,160,160,3183,16,80,58,8,0.0153,221.064449359521,5,5,5,0.0261,8.91716014220527,2798,0,0,0,NaN,0
15,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,1,FALSE,1,157,157,3183,16,136,69,7,0.0039,672.681155127499,5,4,5,0.0076,18.418076993466,2798,0,0,0,NaN,0
160,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor-dist,6,FALSE,1,155,155,3183,17,110,60,9,0.0162,275.980415369629,4,4,4,0.023,7.50484187872421,2798,0,0,0,NaN,0
161,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor-dist,7,FALSE,1,164,164,3183,16,90,60,8,0.0145,232.757231939013,4,4,4,0.0229,7.75678712920436,2798,0,0,0,NaN,0
162,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor-dist,8,FALSE,1,158,158,3183,15.5,73,57,7,0.0167,176.219625844582,4,4,4,0.0282,6.21165777920271,2798,0,0,0,NaN,0
163,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor-dist,9,FALSE,1,156,156,3183,15,88,51,7,0.0107,229.792762917362,4,4,4,0.0282,6.21165777920271,2798,2,2,1,0.007,4.31939652038211
164,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor-dist,10,FALSE,1,152,152,3183,16,76,59,5,0.0142,196.063129994107,3,3,3,0.0201,6.18672323938053,2798,0,0,0,NaN,0
165,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor-dist,11,FALSE,1,156,156,3183,15.5,88,64,7,0.0174,219.45699890597,5,5,5,0.018,9.8964675330585,2798,0,0,0,NaN,0
166,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor-dist,12,FALSE,1,154,154,3183,16,82,61,6,0.0173,209.46413363241,4,4,4,0.0201,7.88329603357899,2798,0,0,0,NaN,0
167,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor-dist,13,FALSE,1,153,153,3183,17,98,70,8,0.0174,220.820085160983,3,3,3,0.0068,7.72789479023827,2798,0,0,0,NaN,0
168,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor-dist,14,FALSE,1,159,159,3183,16,119,68,8,0.0181,241.785073540221,3,3,3,0.0134,6.17398100307733,2798,0,0,0,NaN,0
169,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,1,FALSE,1,151,151,3183,17,128,62,8,0.0046,587.543392747339,5,3,5,0.0106,18.7979132176965,2798,0,0,0,NaN,0
16,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,2,FALSE,1,162,162,3183,16,126,55,5,0.0023,736.549796279485,5,4,5,0.0077,17.5427722589579,2798,0,0,0,NaN,0
170,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,2,FALSE,1,148,148,3183,17,120,98,7,0.0128,563.937040366887,7,6,7,0.0092,22.3754456989437,2798,0,0,0,NaN,0
171,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,3,FALSE,1,157,157,3183,16,147,67,11,0.0095,593.537700157179,5,3,5,0.0046,19.6819011427441,2798,0,0,0,NaN,0
172,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,4,FALSE,1,163,163,3183,16,178,70,12,0.0082,710.164015680377,9,5,9,0.0114,24.0797598939968,2798,0,0,0,NaN,0
173,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,5,FALSE,1,157,157,3183,16,174,69,12,0.0097,640.748912075476,6,4,5,0.0211,15.384855629274,2798,0,0,0,NaN,0
174,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,6,FALSE,1,156,156,3183,17.5,161,62,11,0.0093,620.057506141208,10,7,7,0.021,22.0407293993255,2798,0,0,0,NaN,0
175,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,7,FALSE,1,144,144,3183,18,167,52,7,0.0057,632.664956676144,8,5,7,0.0191,18.4438153747133,2798,0,0,0,NaN,0
176,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,8,FALSE,1,149,149,3183,17,92,64,5,0.0048,562.26420431434,6,5,6,0.0066,22.0251895321546,2798,1,1,1,0.0413,1.38384774054334
177,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,9,FALSE,1,150,150,3183,17,87,65,5,0.0121,502.507679656224,6,6,6,0.0131,20.2593382020561,2798,1,1,1,0.043,1.36621213567931
178,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,10,FALSE,1,146,146,3183,18,137,67,7,0.0053,590.355941327657,8,6,8,0.0093,20.1085627212402,2798,0,0,0,NaN,0
179,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,11,FALSE,1,149,149,3183,17,178,72,8,0.0097,800.019069556439,8,6,8,0.0125,20.9860327880361,2798,0,0,0,NaN,0
17,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,3,FALSE,1,154,154,3183,16,126,55,5,0.0023,736.549796279485,5,4,5,0.0055,17.8372795893692,2798,0,0,0,NaN,0
180,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,12,FALSE,1,160,160,3183,17,156,77,8,0.0067,827.755905044428,9,7,9,0.0066,29.3049412100914,2798,0,0,0,NaN,0
181,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,13,FALSE,1,162,162,3183,16,184,69,9,0.007,793.473754706463,10,7,10,0.0076,25.935441600361,2798,0,0,0,NaN,0
182,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,14,FALSE,1,157,157,3183,16,123,45,4,0.0061,674.805056378917,7,5,7,0.0113,21.4705437076739,2798,0,0,0,NaN,0
183,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,1,FALSE,1,155,155,3183,17,167,76,9,0.0086,697.604714249462,4,3,4,0.0047,13.2577509570308,2798,0,0,0,NaN,0
184,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,2,FALSE,1,150,150,3183,17,164,70,7,0.0082,696.298854077144,4,3,4,0.0041,13.6599428923379,2798,1,1,1,0.0323,1.49032468893587
185,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,3,FALSE,1,153,153,3183,16,169,87,12,0.0098,552.83636429625,5,4,5,0.0109,13.8397955692789,2798,0,0,0,NaN,0
186,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,4,FALSE,1,162,162,3183,15,146,55,8,0.0066,579.889777840479,5,3,5,0.0064,15.6423671445099,2798,0,0,0,NaN,0
187,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,5,FALSE,1,160,160,3183,15.5,143,49,6,0.0045,662.057829177706,3,2,3,0.0046,15.0774022631018,2798,0,0,0,NaN,0
188,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,6,FALSE,1,151,151,3183,16,181,84,9,0.0092,706.146236865667,4,3,4,0.0037,17.5989229227342,2798,0,0,0,NaN,0
189,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,7,FALSE,1,157,157,3183,17,181,88,11,0.0118,674.283427885768,7,4,7,0.0082,19.0566845731893,2798,0,0,0,NaN,0
18,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,4,FALSE,1,157,157,3183,15,142,51,5,0.0048,567.476810109195,6,4,6,0.0088,16.5230728370865,2798,0,0,0,NaN,0
190,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,8,FALSE,1,155,155,3183,16,156,79,12,0.0076,690.159885611576,5,2,5,0.0052,15.3898715896839,2798,0,0,0,NaN,0
191,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,9,FALSE,1,158,158,3183,16,187,87,10,0.0088,772.677415504222,5,2,5,0.0027,17.6675096106823,2798,0,0,0,NaN,0
192,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,10,FALSE,1,144,144,3183,18,155,72,7,0.0057,729.65739010224,6,3,6,0.0079,17.4911114624133,2798,0,0,0,NaN,0
193,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,11,FALSE,1,148,148,3183,18,151,78,4,0.0121,603.020072115045,7,5,7,0.0094,18.1139794119917,2798,0,0,0,NaN,0
194,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,12,FALSE,1,153,153,3183,18,163,84,4,0.0073,732.073623725608,8,6,8,0.0162,20.2621439071619,2798,0,0,0,NaN,0
195,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,13,FALSE,1,144,144,3183,18,146,65,8,0.0052,743.14200880435,9,7,7,0.0179,22.8388284535895,2798,0,0,0,NaN,0
196,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,14,FALSE,1,155,155,3183,16,144,67,7,0.0101,586.863501972706,6,4,6,0.0057,16.9032508385558,2798,2,2,1,0.0281,3.118765761581
197,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,1,FALSE,1,152,152,3183,16,127,53,7,0.0067,472.289351312549,6,5,4,0.0122,21.8574416793462,2798,2,2,1,0.0292,3.06833169196404
198,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,2,FALSE,1,152,152,3183,15.5,196,132,7,0.0076,580.057327908244,5,4,4,0.0062,14.5309778765653,2798,1,1,1,0.0337,1.47248213238201
199,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,3,FALSE,1,155,155,3183,16,91,47,4,0.0054,319.269302664421,9,7,8,0.0107,22.6389816689542,2798,1,1,1,0.0337,1.47248213238201
19,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,5,FALSE,1,160,160,3183,15,146,55,6,0.006,544.577572460764,6,4,6,0.0072,18.0736399479679,2798,0,0,0,NaN,0
1,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor,1,FALSE,1,157,157,3183,15,198,90,12,0.0099,693.030907970513,5,2,5,0.0069,12.5394317027946,2798,0,0,0,NaN,0
200,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,4,FALSE,1,154,154,3183,16,137,56,7,0.0104,414.331943700684,8,6,7,0.0135,19.2191576333975,2798,2,2,2,0.0393,2.82006339344556
201,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,5,FALSE,1,159,159,3183,17,106,50,6,0.0117,336.558664648369,3,2,3,1e-04,15.0210836927625,2798,2,2,2,0.0309,3.12226402335088
202,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,6,FALSE,1,164,164,3183,16,135,70,7,0.0144,378.129810852445,5,2,5,0.0068,12.5504733070203,2798,2,2,2,0.0309,3.12226402335088
203,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,7,FALSE,1,159,159,3183,16,101,51,6,0.0092,421.734541603169,5,3,5,0.0146,11.5229408215794,2798,1,1,1,0.0168,1.77518137507582
204,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,8,FALSE,1,165,165,3183,15,82,39,6,0.0137,182.747984625872,3,2,3,0.0309,4.6962360918468,2798,1,1,1,0.0168,1.77518137507582
205,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,9,FALSE,1,160,160,3183,16,92,46,5,0.0056,428.016469880156,4,2,4,0.0116,15.2941463273262,2798,3,3,3,0.0142,5.82569968939511
206,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,10,FALSE,1,153,153,3183,16,115,53,5,0.0071,550.437402089355,4,2,4,2e-04,17.5444082461807,2798,2,2,2,0.0202,3.38882297944567
207,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,11,FALSE,1,160,160,3183,15,120,80,7,0.0177,436.334219659122,3,2,3,1e-04,12.2031800105349,2798,2,2,2,0.0275,3.1495021875035
208,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,12,FALSE,1,159,159,3183,16,117,79,7,0.0183,415.87351030098,4,3,4,0.0066,11.1061416024308,2798,2,2,2,0.0272,3.16519253053745
209,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,13,FALSE,1,159,159,3183,16,70,52,5,0.0108,398.325569443166,3,2,3,0.0184,13.1341202208863,2798,1,1,1,0.0207,1.68305235319688
20,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,6,FALSE,1,161,161,3183,15,146,55,6,0.006,544.577572460764,6,4,6,0.0072,18.0736399479679,2798,0,0,0,NaN,0
210,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,14,FALSE,1,152,152,3183,16.5,93,57,6,0.0096,437.154763239177,6,4,6,0.0141,17.4427070265209,2798,2,2,2,0.0188,3.45738505802256
211,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,1,FALSE,1,144,144,3183,17,158,77,8,0.0067,567.364829950531,7,5,7,0.0111,23.7550003405001,2798,0,0,0,NaN,0
212,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,2,FALSE,1,160,160,3183,16,210,84,11,0.0078,823.23417929394,7,4,7,0.0185,18.80356386319,2798,0,0,0,NaN,0
213,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,3,FALSE,1,150,150,3183,17,183,56,8,0.007,733.825016761346,7,4,7,0.0189,18.0044868068016,2798,0,0,0,NaN,0
214,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,4,FALSE,1,160,160,3183,17,178,66,6,0.004,826.537647958926,5,2,5,0.0059,14.8141397809833,2798,0,0,0,NaN,0
215,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,5,FALSE,1,148,148,3183,18,138,66,7,0.0107,579.740724494192,5,4,5,0.0156,13.6396118906417,2798,0,0,0,NaN,0
216,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,6,FALSE,1,153,153,3183,17,169,54,9,0.011,482.474952067631,8,7,8,0.0241,15.3159489398763,2798,0,0,0,NaN,0
217,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,7,FALSE,1,159,159,3183,18,137,58,8,0.0069,581.966929236585,7,6,7,0.0216,15.6529006453805,2798,1,1,1,0.0426,1.37024122022169
218,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,8,FALSE,1,152,152,3183,16,112,60,6,0.0079,384.623925595279,4,3,4,0.0062,9.59880047642395,2798,0,0,0,NaN,0
219,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,9,FALSE,1,153,153,3183,17,145,45,5,0.0072,556.577709524731,4,2,4,0.0033,10.9439676594107,2798,0,0,0,NaN,0
21,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,7,FALSE,1,159,159,3183,16,147,56,7,0.0059,548.473044686176,6,4,6,0.0072,18.0736399479679,2798,0,0,0,NaN,0
220,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,10,FALSE,1,153,153,3183,16,184,75,9,0.0073,750.404179398048,4,1,4,0.0028,11.8121320901235,2798,0,0,0,NaN,0
221,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,11,FALSE,1,163,163,3183,16,138,54,7,0.0053,747.963926392656,4,1,4,0.0078,16.1079666297116,2798,2,2,1,9e-04,6.08084490600022
222,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,12,FALSE,1,162,162,3183,16,169,57,8,0.006,641.649625326843,6,3,6,0.019,18.6384797698129,2798,2,2,1,9e-04,6.08084490600022
223,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,13,FALSE,1,158,158,3183,16,129,54,6,0.0053,493.509596068254,8,5,7,0.0102,19.0047538619126,2798,1,1,1,0.0363,1.44015927687172
224,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,14,FALSE,1,160,160,3183,15,129,55,6,0.0043,707.326880300288,7,5,7,0.0113,23.3560903558442,2798,0,0,0,NaN,0
225,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,1,FALSE,1,154,154,3183,15,43,43,3,0.0078,132.937325573221,3,3,3,0.0094,6.71212313751377,2798,0,0,0,NaN,0
226,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,2,FALSE,1,157,157,3183,17,67,43,3,0.0067,206.88446781168,2,1,2,6e-04,7.26690167691994,2798,0,0,0,NaN,0
227,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,3,FALSE,1,162,162,3183,16,31,31,2,0.0139,84.0996766657969,3,3,2,0.0349,4.39147657060338,2798,0,0,0,NaN,0
228,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,4,FALSE,1,154,154,3183,17,74,42,5,0.0122,215.313801425257,2,1,2,0.0012,5.84352784204129,2798,0,0,0,NaN,0
229,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,5,FALSE,1,157,157,3183,17,39,39,3,0.0078,129.501870422429,2,2,2,0.0078,4.81387893325949,2798,0,0,0,NaN,0
22,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,8,FALSE,1,155,155,3183,16,148,57,7,0.0063,548.068833297002,6,4,6,0.0072,18.0736399479679,2798,0,0,0,NaN,0
230,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,6,FALSE,1,166,166,3183,15,49,35,4,0.0079,134.803399709685,2,1,2,6e-04,6.48216666717996,2798,1,1,1,0.0427,1.37004287678835
231,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,7,FALSE,1,161,161,3183,16,35,35,3,0.0082,100.596983351886,1,1,1,5e-04,3.28840570394509,2798,1,1,1,0.0427,1.37004287678835
232,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,8,FALSE,1,163,163,3183,16,46,30,3,0.0215,82.2970626789816,2,2,2,0.0207,3.40945776104508,2798,1,1,1,0.0398,1.40014750982745
233,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,9,FALSE,1,158,158,3183,16,47,35,4,0.0182,114.495090529943,1,1,1,0.0179,1.74784005762306,2798,1,1,1,0.0427,1.37004287678835
234,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,10,FALSE,1,158,158,3183,16,75,46,4,0.0085,242.241749888744,4,3,4,0.0106,9.39455665005673,2798,1,1,1,0.0427,1.37004287678835
235,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,11,FALSE,1,164,164,3183,15,109,85,6,0.0124,350.285431705711,3,3,3,0.0092,6.51716220923376,2798,1,1,1,0.0427,1.37004287678835
236,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,12,FALSE,1,164,164,3183,15,48,36,3,0.0145,113.666775670659,2,2,2,0.0025,5.26694899239248,2798,0,0,0,NaN,0
237,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,13,FALSE,1,164,164,3183,16,86,30,4,0.0129,188.757323685517,3,2,3,0.0118,6.14269110316637,2798,0,0,0,NaN,0
238,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,14,FALSE,1,158,158,3183,15,36,24,4,0.013,76.2779545584449,1,1,1,0.0135,1.86936629165374,2798,0,0,0,NaN,0
239,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,1,FALSE,1,158,158,3183,16,45,44,4,0.0081,202.948301750461,1,1,1,1e-04,3.86916745200045,2798,1,1,1,0,4.59368267149057
23,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,9,FALSE,1,157,157,3183,16,148,57,7,0.0063,548.068833297002,6,4,6,0.0072,18.0736399479679,2798,0,0,0,NaN,0
240,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,2,FALSE,1,158,158,3183,16,99,55,7,0.0099,380.208418076063,4,2,4,0.0046,11.3480333067105,2798,0,0,0,NaN,0
241,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,3,FALSE,1,165,165,3183,16,75,60,5,0.0115,316.357687035977,4,3,4,0.0081,10.5835206309418,2798,2,2,1,0.0035,4.90051581647898
242,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,4,FALSE,1,158,158,3183,16,60,60,5,0.0093,279.802861586564,4,4,4,0.0119,10.2181561327973,2798,1,1,1,0.0416,1.38047760367624
243,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,5,FALSE,1,156,156,3183,17,104,47,5,0.0094,389.268083509637,7,5,7,0.022,15.4904610116018,2798,0,0,0,NaN,0
244,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,6,FALSE,1,156,156,3183,16,105,47,5,0.0095,392.932381719706,6,4,6,0.0178,14.1459077304541,2798,0,0,0,NaN,0
245,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,7,FALSE,1,162,162,3183,16,53,50,3,0.009,266.509723784969,5,4,5,0.0145,12.0280249106407,2798,0,0,0,NaN,0
246,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,8,FALSE,1,164,164,3183,15,70,50,5,0.0058,319.998461794816,6,4,6,0.0211,14.1938147899776,2798,0,0,0,NaN,0
247,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,9,FALSE,1,165,165,3183,16,67,47,4,0.0096,287.893146937105,5,4,5,0.0198,11.1452310450366,2798,0,0,0,NaN,0
248,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,10,FALSE,1,166,166,3183,16,65,37,3,0.0046,228.153092320188,5,4,5,0.0107,11.9867136122994,2798,0,0,0,NaN,0
249,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,11,FALSE,1,165,165,3183,16,42,42,3,0.0051,241.607245344577,3,3,3,0.0045,9.13767559063693,2798,0,0,0,NaN,0
24,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,10,FALSE,1,156,156,3183,16,146,55,6,0.006,544.577572460764,7,5,7,0.0072,20.2044072438818,2798,0,0,0,NaN,0
250,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,12,FALSE,1,163,163,3183,16,74,42,3,0.0088,284.790491457772,3,2,3,0.0171,7.79875285382526,2798,0,0,0,NaN,0
251,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,13,FALSE,1,159,159,3183,16,75,47,4,0.0098,307.382574902369,4,2,4,0.0251,9.32709745507539,2798,0,0,0,NaN,0
252,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,14,FALSE,1,155,155,3183,16,86,72,6,0.0137,222.588794249401,3,2,3,0.018,6.82249768365969,2798,0,0,0,NaN,0
253,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,1,FALSE,1,155,155,3183,17,61,61,2,0.014,192.312420154029,12,12,7,0.019,24.234985534856,2798,0,0,0,NaN,0
254,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,2,FALSE,1,150,150,3183,16.5,45,45,4,0.0122,165.343227094062,6,5,5,0.0093,13.8953818375968,2798,0,0,0,NaN,0
255,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,3,FALSE,1,156,156,3183,15,66,66,4,0.0186,196.736561926023,7,6,6,0.0112,15.5321650518408,2798,0,0,0,NaN,0
256,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,4,FALSE,1,156,156,3183,16,84,84,3,0.0059,328.816100797333,6,5,5,0.0101,13.7904126970732,2798,0,0,0,NaN,0
257,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,5,FALSE,1,160,160,3183,15.5,48,48,3,0.0144,169.165992158593,7,6,6,0.0145,15.2317310685533,2798,0,0,0,NaN,0
258,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,6,FALSE,1,158,158,3183,17,114,109,5,0.0202,277.062975702004,5,5,4,0.007,12.2431902817196,2798,0,0,0,NaN,0
259,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,7,FALSE,1,166,166,3183,15,103,100,3,0.0186,266.943039862931,6,6,5,0.0135,13.3190426185812,2798,0,0,0,NaN,0
25,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,11,FALSE,1,158,158,3183,16,146,55,6,0.006,544.577572460764,7,5,7,0.0072,20.2044072438818,2798,0,0,0,NaN,0
260,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,8,FALSE,1,165,165,3183,15,108,102,4,0.019,268.705199372647,6,6,5,0.0107,12.8309531788751,2798,0,0,0,NaN,0
261,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,9,FALSE,1,168,168,3183,15,110,104,5,0.0191,271.932923548937,5,5,4,0.0084,11.1681535387583,2798,0,0,0,NaN,0
262,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,10,FALSE,1,167,167,3183,15,108,102,4,0.019,268.705199372647,5,5,4,0.0084,11.1681535387583,2798,0,0,0,NaN,0
263,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,11,FALSE,1,157,157,3183,16,103,98,4,0.0178,264.978456198199,6,6,5,0.007,17.551701461852,2798,0,0,0,NaN,0
264,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,12,FALSE,1,163,163,3183,16,119,116,4,0.0184,289.181061373348,7,7,5,0.0183,14.0208228422097,2798,0,0,0,NaN,0
265,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,13,FALSE,1,171,171,3183,15,119,116,4,0.0184,289.181061373348,7,7,5,0.0182,14.0364424696915,2798,0,0,0,NaN,0
266,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,14,FALSE,1,161,161,3183,15,141,123,6,0.0188,326.788970282105,7,6,5,0.0188,14.4120066875699,2798,0,0,0,NaN,0
267,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor-dist,1,FALSE,1,153,153,3183,15,70,31,4,0.0192,129.123369926841,0,0,0,NaN,0,2798,3,3,1,0.0175,5.40103643236197
268,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor-dist,2,FALSE,1,151,151,3183,16,88,53,8,0.0169,194.885669141628,2,1,2,0.0305,3.04007165749048,2798,0,0,0,NaN,0
269,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor-dist,3,FALSE,1,160,160,3183,16,96,64,6,0.0145,265.331925273375,1,1,1,1e-04,4.24845022052442,2798,0,0,0,NaN,0
26,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,12,FALSE,1,158,158,3183,16,145,55,6,0.0057,557.532443358195,7,5,7,0.0072,19.7017428632859,2798,0,0,0,NaN,0
270,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor-dist,4,FALSE,1,151,151,3183,17,112,64,5,0.0128,402.609879483688,3,2,3,0.0156,8.7160489070972,2798,3,3,2,0.0308,4.58795445793775
271,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor-dist,5,FALSE,1,146,146,3183,17,68,38,3,0.0043,230.106283300874,4,2,4,0.0195,7.8445220362146,2798,2,2,1,0.0254,3.1904605819586
272,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor-dist,6,FALSE,1,151,151,3183,17,35,20,3,0.0193,64.3100080878116,2,2,2,0.0083,4.44435308507911,2798,3,3,2,0.0181,5.22815259899165
273,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor-dist,7,FALSE,1,158,158,3183,16,44,43,4,0.0252,75.8150107153081,2,2,2,0.0266,3.45044795465736,2798,2,2,1,0.0285,3.08930096908799
