id,network_type,low_count_threshold,cpm_transform,log2_transform,voom_transform,quantile_normalize,batch_adjustment,similarity_measure,adj_power,topological_overlap,merge_cor,num_modules_before,num_modules,num_genes,med_module_size,go_total_enriched,unique_go_terms,num_go_enriched_modules,mean_go_pval,total_go_pval,kegg_total_enriched,unique_kegg_terms,num_kegg_enriched_modules,mean_kegg_pval,total_kegg_pval,total_de,total_edge_weight,irefindex_edge_weight,cpdb_total_enriched,unique_cpdb_terms,num_cpdb_enriched_modules,mean_cpdb_pval,total_cpdb_pval,marbach_total_enriched,unique_marbach_terms,num_marbach_enriched_modules,mean_marbach_pval,total_marbach_pval
1088,signed,1,TRUE,TRUE,FALSE,FALSE,limma,bicor,10,FALSE,1,313,313,7532,16,1596,1133,45,0.0121,5265.40096305995,85,72,27,0.0151,208.921152363991,5069,698518.18,1702.87,463,366,35,0.0102,1571.40052351354,186,152,13,0.026,318.84197486346
1089,signed,1,TRUE,TRUE,FALSE,FALSE,limma,bicor,11,FALSE,1,313,313,7532,15,1591,1088,52,0.0118,5046.86503058253,92,76,25,0.0138,237.577788251148,5069,524615.12,1348.64,491,384,31,0.0115,1678.97876037648,158,148,18,0.0281,260.138757661756
108,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor-dist,10,FALSE,1,368,368,7532,16,1929,1193,62,0.0131,6183.05088665389,93,82,35,0.0153,247.124403546983,5069,1674084.36,3424.64,557,432,49,0.0151,1865.21946367495,168,143,20,0.0261,284.871930672476
1090,signed,1,TRUE,TRUE,FALSE,FALSE,limma,bicor,12,FALSE,1,294,294,7532,16,1451,926,47,0.0135,4380.26473375489,89,73,28,0.0155,209.005446491294,5069,399885.61,1081.83,477,384,34,0.0114,1494.33672123227,183,159,18,0.0284,300.698995511511
1091,signed,1,TRUE,TRUE,FALSE,FALSE,limma,bicor,13,FALSE,1,277,277,7532,16,1627,1185,48,0.0135,5233.88266529164,88,71,22,0.0148,222.589673394013,5069,308826.85,877.66,493,416,34,0.0096,1672.69247350084,250,202,16,0.0248,424.31082569311
1092,signed,1,TRUE,TRUE,FALSE,FALSE,limma,bicor,14,FALSE,1,283,283,7532,16,1665,1120,48,0.0112,5097.58976368022,109,85,30,0.0151,263.604275128032,5069,241296.13,719.24,531,431,33,0.0109,1683.74035791144,90,85,16,0.0286,155.42452270994
1093,signed,1,TRUE,TRUE,FALSE,FALSE,limma,spearman,1,FALSE,1,371,371,7532,16,1366,1050,59,0.0146,4016.26661605746,112,87,43,0.0175,271.068511471907,5069,29785972.91,41911.77,546,476,37,0.0114,1727.25406322556,178,159,13,0.027,297.087968083066
1094,signed,1,TRUE,TRUE,FALSE,FALSE,limma,spearman,2,FALSE,1,360,360,7532,17,1681,1142,62,0.015,4451.55325334752,104,82,37,0.0198,225.104992751462,5069,16792081.13,24961.03,498,380,41,0.012,1464.5843689189,120,110,25,0.03,199.001927262643
1095,signed,1,TRUE,TRUE,FALSE,FALSE,limma,spearman,3,FALSE,1,358,358,7532,16,1329,962,57,0.0144,3753.22848227804,88,82,30,0.0173,197.22088541207,5069,10028821.50,15861.59,500,402,43,0.0128,1533.97074803279,167,145,18,0.0313,269.321999169429
1096,signed,1,TRUE,TRUE,FALSE,FALSE,limma,spearman,4,FALSE,1,356,356,7532,17,1259,890,49,0.015,3638.06953361853,89,71,36,0.0137,211.610191897025,5069,6282644.21,10603.31,499,379,39,0.0143,1571.45070358471,190,167,25,0.0305,315.90964456695
1097,signed,1,TRUE,TRUE,FALSE,FALSE,limma,spearman,5,FALSE,1,352,352,7532,17,1428,976,54,0.0146,4110.01740849516,95,81,34,0.0156,217.958086901793,5069,4096830.41,7379.80,567,448,40,0.0166,1618.58635988143,98,92,21,0.0269,167.24579485259
1098,signed,1,TRUE,TRUE,FALSE,FALSE,limma,spearman,6,FALSE,1,356,356,7532,16.5,1452,1033,52,0.0156,4076.47483871381,91,71,36,0.0167,209.91641456405,5069,2763765.91,5306.60,486,364,39,0.011,1524.73543080492,156,137,19,0.0315,250.176007498802
1099,signed,1,TRUE,TRUE,FALSE,FALSE,limma,spearman,7,FALSE,1,359,359,7532,17,1428,929,56,0.0154,3947.56375647078,100,73,33,0.0182,220.565944607364,5069,1919238.19,3919.60,476,356,33,0.0121,1426.02844182251,189,166,19,0.0293,309.1236688106
109,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor-dist,11,FALSE,1,361,361,7532,16,1783,1083,62,0.0122,5576.13113280541,69,54,37,0.0176,178.53801551383,5069,1249378.79,2627.95,494,374,46,0.0091,1705.04870232421,83,79,7,0.0252,144.523538764617
10,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor,10,FALSE,1,350,350,7532,17,1233,906,51,0.0138,4332.09130197171,82,67,33,0.0204,185.169533744077,5069,2939769.63,8473.75,449,406,32,0.0164,1352.99461935852,104,99,16,0.0277,169.888032638298
1100,signed,1,TRUE,TRUE,FALSE,FALSE,limma,spearman,8,FALSE,1,340,340,7532,17,983,698,45,0.0164,2807.91022090372,90,74,33,0.0198,196.248034992067,5069,1366279.79,2960.72,513,402,32,0.0144,1468.23353549267,72,68,17,0.0271,124.052705746609
1101,signed,1,TRUE,TRUE,FALSE,FALSE,limma,spearman,9,FALSE,1,338,338,7532,16,1361,1015,50,0.0148,3951.31296112116,81,66,33,0.0138,198.05698719417,5069,993688.24,2279.25,460,373,35,0.0123,1343.0937953484,193,185,19,0.0247,337.451193363225
1102,signed,1,TRUE,TRUE,FALSE,FALSE,limma,spearman,10,FALSE,1,323,323,7532,16,1147,858,61,0.0163,3083.28358218076,85,71,34,0.0166,195.17453826002,5069,736256.57,1783.39,458,379,38,0.01,1482.82571245414,105,93,22,0.0284,173.11930370051
1103,signed,1,TRUE,TRUE,FALSE,FALSE,limma,spearman,11,FALSE,1,311,311,7532,17,1152,864,62,0.0145,3220.52832785368,84,68,31,0.0185,199.466102547809,5069,554438.22,1415.21,506,399,29,0.0097,1717.31976001982,119,103,25,0.0311,190.048041749658
1104,signed,1,TRUE,TRUE,FALSE,FALSE,limma,spearman,12,FALSE,1,297,297,7532,17,1300,933,52,0.0126,3805.64114656826,86,71,24,0.0209,189.828850175803,5069,423515.53,1137.00,379,301,29,0.0091,1362.6093907505,100,89,23,0.0302,162.831403544484
1105,signed,1,TRUE,TRUE,FALSE,FALSE,limma,spearman,13,FALSE,1,287,287,7532,17,1597,1121,54,0.0132,4780.90783143021,87,74,31,0.0192,197.238115189774,5069,327615.96,923.51,430,340,35,0.0103,1495.24133056448,132,112,17,0.0272,222.976175087888
1106,signed,1,TRUE,TRUE,FALSE,FALSE,limma,spearman,14,FALSE,1,276,276,7532,17,1527,1105,52,0.0149,4660.18361522037,84,74,31,0.017,198.339220737394,5069,256296.22,757.43,462,382,33,0.0105,1535.1048250649,98,84,20,0.0265,168.053612464667
1107,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,1,FALSE,1,370,370,7532,16,1840,1197,58,0.014,5650.37042281901,92,77,38,0.0156,220.956859284101,5069,30695907.26,43372.12,438,348,31,0.0138,1320.71376850035,150,128,22,0.0219,318.521263068381
1108,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,2,FALSE,1,391,391,7532,16,1861,1325,54,0.0126,6007.61554901132,82,70,34,0.0139,218.694667222478,5069,18456332.44,27448.35,434,365,33,0.0127,1357.76010626464,128,109,19,0.0264,213.741340342305
1109,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,3,FALSE,1,376,376,7532,16,1807,1305,60,0.0132,5645.6741057718,92,76,36,0.015,217.580899056957,5069,11929084.30,18646.96,414,331,37,0.0123,1295.34916005696,246,205,23,0.0283,422.787699804569
110,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor-dist,12,FALSE,1,377,377,7532,16,2097,1299,72,0.0145,5750.32453261557,62,52,37,0.0174,163.704279739761,5069,938186.93,2026.42,568,438,45,0.0124,1843.94064266633,138,118,14,0.0268,232.557330909083
1110,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,4,FALSE,1,370,370,7532,17,2070,1367,62,0.0141,6057.67705479321,94,78,41,0.0168,210.799680334734,5069,8069293.84,13216.87,517,408,43,0.0129,1562.74569862129,222,190,23,0.0275,390.869245648347
1111,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,5,FALSE,1,370,370,7532,16,1872,1321,58,0.0125,5766.92527384128,100,78,44,0.0159,221.547850076865,5069,5615178.45,9614.00,560,460,46,0.0121,1695.44477816123,216,178,24,0.025,371.8486084372
1112,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,6,FALSE,1,360,360,7532,16,1901,1313,61,0.0137,5642.96521076739,96,74,33,0.0151,222.569868752741,5069,3980611.12,7114.77,489,383,35,0.0153,1384.042854321,163,133,24,0.0281,272.665000842614
1113,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,7,FALSE,1,380,380,7532,15,1845,1308,75,0.0148,5167.68771237056,85,65,31,0.0154,205.229076149572,5069,2859721.04,5333.12,535,447,39,0.0146,1713.34091098917,149,129,23,0.025,254.291495362558
1114,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,8,FALSE,1,351,351,7532,17,1908,1412,54,0.0131,5644.25580027008,91,75,29,0.0128,230.859154610482,5069,2076315.98,4039.97,598,520,35,0.0148,1800.62812341314,187,162,28,0.0217,353.3360496779
1115,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,9,FALSE,1,371,371,7532,16,1591,1134,56,0.0112,5343.59216673278,79,66,34,0.0133,202.019631996711,5069,1521333.58,3088.94,459,394,32,0.0133,1525.92368598797,159,138,25,0.0241,287.320924047299
1116,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,10,FALSE,1,367,367,7532,16,1842,1312,63,0.0121,5668.86886617921,95,78,39,0.0122,244.215161427656,5069,1123982.40,2382.02,455,357,35,0.0119,1665.62475993899,199,168,19,0.0268,341.989175191522
1117,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,11,FALSE,1,377,377,7532,16,1682,1135,60,0.0128,5283.8030089853,80,68,29,0.0142,196.364172967469,5069,836902.39,1851.60,481,400,38,0.0142,1473.31369906139,139,117,21,0.0241,252.209379315039
1118,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,12,FALSE,1,364,364,7532,16,1523,1025,59,0.0126,4938.79383229846,67,56,32,0.0144,157.48727125434,5069,627780.12,1450.18,449,351,38,0.0142,1388.93398556214,100,91,17,0.0211,195.419611812456
1119,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,13,FALSE,1,352,352,7532,16,1936,1348,64,0.0142,5756.36057255052,87,68,32,0.0126,216.235004682047,5069,474264.56,1143.92,477,341,40,0.0118,1549.01726045742,194,165,27,0.026,352.379082464026
111,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor-dist,13,FALSE,1,359,359,7532,15,1590,1087,58,0.0129,5010.77264514456,66,53,33,0.0125,172.501476647621,5069,708577.21,1569.58,674,565,41,0.0171,1866.09257637088,152,132,18,0.0296,243.01803103394
1120,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,14,FALSE,1,345,345,7532,16,1585,1101,63,0.0144,5049.38821106245,63,52,33,0.0156,153.614154349618,5069,360733.29,908.46,423,298,39,0.0131,1383.47108673966,158,141,22,0.0215,333.570678003952
1121,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,1,FALSE,1,360,360,7532,16,2599,1579,62,0.0128,7552.0558063087,87,66,33,0.0119,241.169643584117,5069,30112015.32,42631.85,501,384,36,0.011,1728.00965817345,150,122,20,0.0282,259.213728261397
1122,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,2,FALSE,1,365,365,7532,17,2457,1559,63,0.0127,7157.0656691643,99,78,35,0.013,256.905463835217,5069,17295254.96,25997.24,553,423,38,0.0106,1946.89444105713,144,127,21,0.027,246.237451264809
1123,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,3,FALSE,1,369,369,7532,16,2474,1494,68,0.0135,7338.2885813524,80,65,36,0.013,221.73531682872,5069,10586392.82,16991.77,536,401,41,0.0106,1795.30329460755,189,159,21,0.0283,317.086741142448
1124,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,4,FALSE,1,370,370,7532,16,2305,1403,63,0.0138,6674.14308673132,100,82,38,0.0174,241.679431452312,5069,6828306.14,11718.13,586,421,34,0.0128,1797.5671513326,137,115,21,0.0281,238.954189838631
1125,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,5,FALSE,1,372,372,7532,16,2440,1436,61,0.0124,7473.80554960249,90,71,38,0.017,234.362642135357,5069,4600334.58,8429.25,539,432,39,0.0099,1812.22220084846,149,129,31,0.0276,248.637043718951
1126,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,6,FALSE,1,357,357,7532,17,2258,1402,61,0.0118,7172.27321297738,86,66,36,0.0154,218.658425262404,5069,3214193.21,6270.82,638,481,40,0.0129,1949.26805495655,161,136,19,0.0285,285.514730173252
1127,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,7,FALSE,1,374,374,7532,16,2205,1393,58,0.0132,6767.87268660486,81,66,33,0.017,204.869830184971,5069,2315305.63,4793.85,483,362,39,0.0095,1634.87188444169,144,127,22,0.0277,244.504248862434
1128,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,8,FALSE,1,361,361,7532,16,2394,1568,64,0.0122,7459.7528204528,92,77,29,0.0152,237.101939727366,5069,1711179.16,3747.67,566,447,38,0.0112,1845.46646301395,214,173,18,0.0258,369.593830920845
1129,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,9,FALSE,1,362,362,7532,16,2344,1576,57,0.0121,7275.70201644508,104,82,33,0.018,259.745656251258,5069,1292424.82,2984.93,541,431,38,0.0099,1717.66270382004,142,127,16,0.0341,223.006053823385
112,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor-dist,14,FALSE,1,353,353,7532,16,1673,1071,59,0.0124,5665.86390144273,80,70,29,0.0163,215.665041119546,5069,538051.78,1220.74,645,548,38,0.0134,1724.3141788171,97,92,19,0.0252,167.283260505041
1130,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,10,FALSE,1,342,342,7532,16,2488,1553,61,0.0113,8019.95138291603,102,82,32,0.0137,275.930376423476,5069,994311.62,2415.15,568,458,43,0.0107,1943.14928693382,94,87,15,0.0299,161.706333092256
1131,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,11,FALSE,1,322,322,7532,17,1973,1268,56,0.0123,6434.55494227491,88,73,31,0.0133,242.424993232076,5069,777124.69,1980.62,543,431,34,0.0083,1931.35613429583,129,112,19,0.0266,228.817050911588
1132,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,12,FALSE,1,335,335,7532,16,2069,1323,61,0.0108,6803.87242799433,71,58,32,0.0137,196.667633279645,5069,615694.02,1643.28,497,362,37,0.0105,1670.66796619434,117,100,16,0.0299,190.99135157965
1133,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,13,FALSE,1,326,326,7532,17,1873,1160,65,0.0137,5675.58009123267,81,64,34,0.0164,195.516234108485,5069,493595.83,1377.33,515,427,39,0.0107,1670.62461168913,100,90,19,0.0238,184.062618883674
1134,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,14,FALSE,1,324,324,7532,15,1590,1059,66,0.0143,4846.51099482203,74,65,29,0.0134,190.547380459621,5069,399829.06,1164.82,502,381,38,0.011,1581.67406006248,72,61,22,0.0247,130.579042447045
1135,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,1,FALSE,1,356,356,7532,16,1323,899,57,0.0145,3712.54017892467,58,52,27,0.0147,148.588015715915,5069,29845525.80,41871.54,423,336,38,0.0126,1319.65642822575,290,256,15,0.0163,592.470376120206
1136,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,2,FALSE,1,374,374,7532,16,1302,881,55,0.0157,3455.63565100919,78,61,30,0.0174,184.027550010256,5069,16784981.48,24808.30,613,477,36,0.0154,1665.92119044797,112,96,20,0.0334,170.839184599199
1137,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,3,FALSE,1,370,370,7532,16,1497,1016,59,0.0128,4410.20362527196,79,63,32,0.0168,184.453703265171,5069,9982517.10,15664.45,461,389,36,0.0174,1291.80361358577,168,138,25,0.028,285.392533703448
1138,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,4,FALSE,1,362,362,7532,16,1223,814,61,0.0141,3686.04348695536,72,60,25,0.0176,168.753825475885,5069,6226074.67,10408.64,476,403,38,0.0157,1333.55767950917,251,201,17,0.0231,452.067455117282
1139,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,5,FALSE,1,351,351,7532,16,1164,823,56,0.0131,3551.62215375148,80,70,27,0.0175,185.464263578354,5069,4044661.37,7207.94,472,413,39,0.0172,1375.25882697438,201,181,20,0.0217,382.704067265007
113,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor,1,FALSE,1,369,369,7532,16,1380,893,55,0.0124,4773.34953906968,123,101,38,0.0136,287.536558141044,5069,34861021.16,53197.71,574,460,36,0.0149,1756.03664087504,35,33,13,0.0205,71.6144332778004
1140,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,6,FALSE,1,363,363,7532,16,1299,833,66,0.0137,3784.87594243989,67,56,26,0.0173,155.980606687782,5069,2721127.41,5162.99,296,274,37,0.0135,1011.10149257849,177,147,22,0.026,310.719815642686
1141,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,7,FALSE,1,370,370,7532,16,1367,933,54,0.0128,4278.49836898052,72,61,25,0.0179,175.252425793332,5069,1886627.26,3803.00,332,298,36,0.011,1122.8156816116,273,234,18,0.0198,509.880782151613
1142,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,8,FALSE,1,345,345,7532,16,1502,907,63,0.0143,4208.14895511151,76,62,32,0.0185,182.919465848965,5069,1342381.85,2867.50,470,344,41,0.0111,1574.64458885062,178,151,17,0.0258,306.934669375094
1143,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,9,FALSE,1,321,321,7532,17,1360,896,58,0.0151,3850.95511903423,79,66,28,0.0185,183.763806753745,5069,976727.54,2205.31,395,320,38,0.012,1273.09432167177,216,179,24,0.0248,374.356986864416
1144,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,10,FALSE,1,330,330,7532,17,1514,1015,51,0.0139,4460.73698411654,66,53,23,0.0141,169.186403740848,5069,724557.24,1725.00,409,340,34,0.0113,1308.95701552035,152,128,16,0.0293,251.677283562267
1145,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,11,FALSE,1,310,310,7532,16,1272,873,64,0.0151,3774.05733935007,62,50,27,0.0122,160.612040387768,5069,546609.38,1369.21,424,351,32,0.0099,1471.11675399659,99,93,18,0.0331,152.367696933312
1146,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,12,FALSE,1,305,305,7532,17,1426,964,59,0.0138,4339.44356185643,77,61,36,0.0174,184.327221050594,5069,418474.05,1100.81,465,382,38,0.0114,1482.44330669709,116,102,20,0.0289,190.13143557297
1147,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,13,FALSE,1,303,303,7532,16,1454,1000,59,0.0144,4243.08207540676,75,60,37,0.0189,161.735280080405,5069,324548.64,895.07,446,356,39,0.0115,1345.11905543929,201,175,14,0.0231,350.911289586019
1148,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,14,FALSE,1,287,287,7532,16,1338,883,61,0.0137,4041.23571653754,56,42,30,0.0192,122.940841456443,5069,254606.32,735.13,451,363,36,0.013,1277.02547814123,85,79,15,0.0289,140.69057375659
1149,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,1,FALSE,1,368,368,7532,17,1714,1173,61,0.0135,5242.00056669312,94,80,33,0.0166,234.882053705484,5069,29851159.28,41960.66,475,416,37,0.0118,1481.93944233888,82,78,17,0.0255,140.482347447337
114,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor,2,FALSE,1,369,369,7532,16,1689,1102,54,0.0131,5541.10220318005,118,95,37,0.0188,268.120085092785,5069,22606032.03,38862.56,450,368,35,0.0128,1551.94049808824,79,72,22,0.0292,132.780709764256
1150,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,2,FALSE,1,367,367,7532,16,1960,1340,57,0.0146,5603.71577868454,120,98,33,0.0152,288.06465986203,5069,16835714.52,24949.06,453,409,45,0.0141,1494.00568492171,90,83,25,0.0282,144.861473657165
1151,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,3,FALSE,1,386,386,7532,16,1932,1280,56,0.0145,5845.59912458308,116,93,39,0.0136,279.922301259039,5069,10055050.91,15818.53,504,391,39,0.0124,1540.55172855042,116,98,21,0.0295,187.803169617984
1152,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,4,FALSE,1,360,360,7532,16,1558,1118,57,0.0142,4677.37257380278,114,95,35,0.0137,284.159039588371,5069,6300520.49,10554.95,561,468,40,0.0112,1684.4495039107,163,145,23,0.027,268.841480914383
1153,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,5,FALSE,1,343,343,7532,18,2016,1311,57,0.0126,6159.31086353074,115,96,36,0.0139,281.717963137278,5069,4111198.66,7337.77,470,400,30,0.0108,1603.59089502382,197,169,14,0.0234,347.757420006505
1154,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,6,FALSE,1,360,360,7532,17,1848,1319,60,0.0122,6194.15347151435,125,96,40,0.0124,323.681088731529,5069,2776578.99,5274.29,489,408,34,0.0103,1617.84022675528,267,222,22,0.0241,475.924680724008
1155,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,7,FALSE,1,347,347,7532,16,1905,1369,62,0.0131,5827.1759268118,111,91,39,0.0144,275.38787359091,5069,1931108.81,3896.74,561,443,51,0.0137,1702.51904766181,242,220,25,0.0221,440.42532486446
1156,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,8,FALSE,1,334,334,7532,17,1895,1316,54,0.012,6345.99611798646,107,89,35,0.0121,297.722440424016,5069,1377311.98,2945.79,503,414,38,0.0127,1631.126823543,450,325,22,0.0232,813.925751741183
1157,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,9,FALSE,1,348,348,7532,16.5,1913,1309,58,0.0131,6037.04810385944,118,93,36,0.0115,321.524097217092,5069,1003841.17,2270.50,485,424,45,0.0119,1559.07335776266,335,252,20,0.0246,588.432129765328
1158,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,10,FALSE,1,340,340,7532,16,1756,1226,58,0.0127,5649.0055647084,109,89,35,0.0111,294.617167386932,5069,745482.01,1779.28,580,523,46,0.0152,1659.94601075717,178,169,16,0.0252,313.003229002958
1159,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,11,FALSE,1,312,312,7532,16.5,1762,1211,60,0.0133,5570.9328627399,118,93,37,0.015,296.144390668056,5069,562721.19,1414.48,490,409,40,0.0109,1621.16699980566,131,121,21,0.0251,224.790409001132
115,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor,3,FALSE,1,361,361,7532,17,1580,1029,52,0.0115,5218.92528503515,97,81,34,0.0175,237.930138141401,5069,15401819.18,29571.51,546,428,40,0.0144,1776.95516635454,56,53,19,0.0217,112.532069588041
1160,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,12,FALSE,1,316,316,7532,16,1990,1330,66,0.0138,6017.63775191048,101,79,39,0.0122,273.008246458814,5069,430877.57,1138.65,693,565,46,0.0143,1979.00395588228,147,135,18,0.0286,242.843697655953
1161,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,13,FALSE,1,323,323,7532,15,1697,1100,60,0.0136,5329.23118481913,92,68,31,0.0159,233.984699759,5069,334106.64,926.80,481,382,40,0.0126,1476.25978225032,165,139,18,0.0253,289.200486000672
1162,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,14,FALSE,1,298,298,7532,16,1679,1159,58,0.0132,5302.60067085281,117,96,41,0.018,253.352299700734,5069,261982.71,761.82,494,407,37,0.0129,1540.25574578652,148,133,17,0.0228,266.013522889599
1163,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,1,FALSE,1,377,377,7532,16,2141,1283,65,0.0153,5969.89803241915,63,50,30,0.0148,164.174636256649,5069,30035855.99,42419.40,534,397,46,0.0169,1382.0891548611,151,137,20,0.0286,243.508850092198
1164,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,2,FALSE,1,365,365,7532,17,1993,1207,61,0.0145,5927.32421613154,96,81,36,0.0246,212.601359554212,5069,17198469.31,25695.48,509,384,45,0.0178,1336.18103930076,130,116,24,0.0306,206.932987014793
1165,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,3,FALSE,1,377,377,7532,16,1920,1161,59,0.0137,5492.49754940976,78,67,32,0.0193,179.233695742903,5069,10463112.96,16586.70,506,375,47,0.0169,1341.5121145423,129,120,19,0.0279,210.236597036892
1166,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,4,FALSE,1,360,360,7532,17,1981,1180,65,0.0132,5846.60691970005,84,67,31,0.0155,208.522690573769,5069,6657457.72,11183.06,577,440,44,0.015,1668.76293577818,94,92,16,0.03,151.717032930787
1167,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,5,FALSE,1,358,358,7532,17,1991,1174,64,0.0139,5653.42242625132,84,67,31,0.0193,192.52324575467,5069,4377774.26,7770.43,510,384,46,0.0183,1297.38384475425,151,141,22,0.0309,238.071150658432
1168,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,6,FALSE,1,380,380,7532,16,1914,1219,65,0.0137,5415.3809047038,64,52,30,0.0144,161.226257214568,5069,2950784.41,5518.70,478,372,52,0.0132,1417.56998404707,167,146,23,0.0298,268.258899719043
1169,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,7,FALSE,1,376,376,7532,15,2012,1187,65,0.0142,5939.34705750892,78,63,34,0.0165,197.077608411575,5069,2027835.95,3986.57,523,417,48,0.0143,1603.18598147331,109,104,16,0.0265,181.359636420391
