id,network_type,low_count_threshold,cpm_transform,log2_transform,voom_transform,quantile_normalize,batch_adjustment,similarity_measure,adj_power,topological_overlap,merge_cor,num_modules_before,num_modules,num_genes,med_module_size,go_total_enriched,unique_go_terms,num_go_enriched_modules,mean_go_pval,total_go_pval,kegg_total_enriched,unique_kegg_terms,num_kegg_enriched_modules,mean_kegg_pval,total_kegg_pval,total_de,total_edge_weight,irefindex_edge_weight,cpdb_total_enriched,unique_cpdb_terms,num_cpdb_enriched_modules,mean_cpdb_pval,total_cpdb_pval,marbach_total_enriched,unique_marbach_terms,num_marbach_enriched_modules,mean_marbach_pval,total_marbach_pval
100,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,2,FALSE,1,597,597,12537,17,1652,1123,95,0.0162,4495.73467457396,145,99,36,0.0188,331.414120049925,545480,43301986.52,29209.14,608,517,48,0.0181,1461.69299056877,86,83,13,0.0275,139.856900603416
101,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,3,FALSE,1,612,612,12537,16,1609,1065,95,0.015,4630.78600238449,113,81,42,0.0164,274.173729534309,545480,26710702.64,18149.84,551,465,49,0.0167,1333.49308057714,43,40,17,0.0271,71.695896943278
102,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,4,FALSE,1,608,608,12537,16,1778,1079,90,0.0143,4738.21683709089,98,68,41,0.0145,244.991916475712,545480,17638805.99,11873.28,500,406,48,0.0106,1459.63341762986,31,29,14,0.0219,56.1475251214318
103,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,5,FALSE,1,616,616,12537,17,1625,994,99,0.0135,4405.63974327797,129,90,41,0.0199,293.038282266648,545480,12177059.31,8045.10,496,374,51,0.0152,1250.76912291336,35,34,14,0.0325,53.5581154203645
104,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,6,FALSE,1,606,606,12537,16,1700,1089,97,0.015,4434.11542698617,136,104,37,0.0232,295.295836520167,545480,8657799.85,5587.98,627,481,51,0.0174,1423.03102616064,28,27,12,0.0385,41.6891782391988
105,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,7,FALSE,1,604,604,12537,16,1602,1056,90,0.0144,4385.69023686709,118,82,38,0.0182,277.812964683399,545480,6286468.40,3954.48,577,488,50,0.0185,1362.42605766851,58,48,17,0.0292,94.3974697962533
106,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,8,FALSE,1,622,622,12537,16.5,1684,1161,91,0.0137,4738.91686603589,119,86,37,0.0195,276.197303473445,545480,4640781.99,2841.32,528,404,50,0.0167,1465.79693843839,110,100,16,0.0266,182.825929610013
107,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,9,FALSE,1,585,585,12537,17,1622,980,96,0.0154,4334.28832893969,104,82,31,0.0186,243.263857118662,545480,3474857.49,2068.62,596,478,46,0.0163,1384.12303763899,84,78,22,0.0258,144.333887310005
108,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,10,FALSE,1,595,595,12537,17,1726,1095,87,0.0132,5033.29471529984,111,77,34,0.0167,275.605667817775,545480,2635659.74,1524.21,576,449,45,0.0161,1470.93287302017,71,67,19,0.0225,124.730912991942
109,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,11,FALSE,1,612,612,12537,16,1394,974,86,0.0131,3448.71768446015,117,96,31,0.0161,263.818529286869,545480,2023567.42,1135.72,523,431,49,0.0202,1121.58883066571,40,40,15,0.0338,60.9441092264426
10,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor,10,FALSE,1,614,614,12537,16,1480,849,91,0.0139,3899.19558492353,133,105,31,0.0224,262.897616239884,545480,12170740.87,11406.57,539,427,48,0.0178,1253.09422315985,57,56,18,0.03,92.3549950139915
110,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,12,FALSE,1,610,610,12537,16,1780,1193,93,0.0149,4528.91561970918,120,92,40,0.0236,251.571598545366,545480,1571777.05,855.26,472,373,57,0.0245,1009.79373665704,98,90,18,0.0242,169.884758236187
111,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,13,FALSE,1,602,602,12537,16,1730,1105,85,0.0154,4328.11090781276,117,99,41,0.022,247.510864471908,545480,1234572.54,650.58,419,341,55,0.016,1037.1442386745,35,35,11,0.0318,53.8231944507993
112,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,14,FALSE,1,606,606,12537,16,1687,954,88,0.0135,4575.64223207749,103,77,38,0.0177,242.833243394699,545480,980196.36,499.67,419,285,46,0.0181,1049.44992533479,55,54,15,0.0239,98.4942238727215
113,signed,1,FALSE,TRUE,FALSE,FALSE,none,cor,1,FALSE,1,601,601,12537,16,2031,1219,83,0.0131,5836.77291448209,121,86,42,0.0187,305.051677414129,545480,103436651.91,64817.47,534,416,47,0.017,1337.36928242226,75,70,22,0.0236,130.83486430407
114,signed,1,FALSE,TRUE,FALSE,FALSE,none,cor,2,FALSE,1,596,596,12537,17,1973,1109,89,0.0113,6337.05292550269,132,92,41,0.0151,339.58179959395,545480,71037264.64,45762.42,461,357,44,0.0134,1318.02474146908,107,99,24,0.0253,192.185965896295
115,signed,1,FALSE,TRUE,FALSE,FALSE,none,cor,3,FALSE,1,622,622,12537,16,1880,1090,83,0.0127,5674.97589987326,114,84,39,0.014,282.034181139006,545480,50476907.06,33624.15,511,426,50,0.0215,1195.60188660512,54,52,20,0.0223,98.246713948685
116,signed,1,FALSE,TRUE,FALSE,FALSE,none,cor,4,FALSE,1,592,592,12537,16,2276,1363,88,0.0127,6615.77580012731,127,91,35,0.013,331.649145209024,545480,36887703.20,25496.36,637,492,54,0.0183,1517.21197892986,140,126,17,0.0234,249.211413460476
117,signed,1,FALSE,TRUE,FALSE,FALSE,none,cor,5,FALSE,1,594,594,12537,17,2156,1177,85,0.0121,6536.9755283124,122,97,35,0.016,295.744660463635,545480,27601124.22,19829.32,594,469,51,0.0189,1453.98780396011,104,97,21,0.0257,182.764911972664
118,signed,1,FALSE,TRUE,FALSE,FALSE,none,cor,6,FALSE,1,607,607,12537,16,2141,1209,98,0.0126,6252.94909012995,134,89,42,0.0174,313.574866279991,545480,21074743.15,15745.06,628,453,55,0.0172,1473.00302674942,142,135,21,0.0238,264.858375839115
119,signed,1,FALSE,TRUE,FALSE,FALSE,none,cor,7,FALSE,1,607,607,12537,16,1975,1179,88,0.0127,5576.74215660177,137,92,35,0.0157,328.732470548648,545480,16377329.20,12719.85,526,416,56,0.0163,1321.44668752298,36,33,20,0.0327,55.6500270604742
11,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor,11,FALSE,1,616,616,12537,16,1798,992,90,0.0134,5156.91631633007,130,104,38,0.0235,265.400226807304,545480,10771355.82,10240.60,396,287,47,0.0159,1215.64414250625,46,45,18,0.0324,73.0401716110887
120,signed,1,FALSE,TRUE,FALSE,FALSE,none,cor,8,FALSE,1,596,596,12537,16,2206,1158,90,0.0127,6355.27337553667,133,88,36,0.0128,314.417261224549,545480,12925716.73,10427.20,547,390,56,0.015,1488.42990754643,86,80,24,0.0263,147.876248884348
121,signed,1,FALSE,TRUE,FALSE,FALSE,none,cor,9,FALSE,1,608,608,12537,16,2320,1235,98,0.0132,6816.48338594016,118,84,33,0.0121,307.064741898186,545480,10343143.84,8655.70,663,451,65,0.013,1760.50918800889,77,72,20,0.0231,146.584671591226
122,signed,1,FALSE,TRUE,FALSE,FALSE,none,cor,10,FALSE,1,609,609,12537,16,2099,1198,80,0.0116,6322.20331922735,126,90,38,0.0137,340.362587515077,545480,8379554.40,7263.96,608,442,61,0.0171,1489.58330563684,61,53,17,0.0234,114.460236088841
123,signed,1,FALSE,TRUE,FALSE,FALSE,none,cor,11,FALSE,1,589,589,12537,17,2268,1284,92,0.0123,6457.43562015117,125,92,43,0.0149,304.148823587782,545480,6865035.97,6154.68,591,421,57,0.0139,1521.03411367395,88,84,23,0.0225,152.949334606353
124,signed,1,FALSE,TRUE,FALSE,FALSE,none,cor,12,FALSE,1,591,591,12537,17,2096,1210,85,0.0125,6031.25719419109,122,88,40,0.0122,318.472515188847,545480,5681711.46,5259.32,651,487,57,0.0176,1576.11633977067,107,104,23,0.0239,184.170472754072
125,signed,1,FALSE,TRUE,FALSE,FALSE,none,cor,13,FALSE,1,597,597,12537,16,1688,963,95,0.0143,4779.62610252778,123,94,34,0.0128,317.319965822426,545480,4746277.55,4528.48,507,379,47,0.0144,1412.05483337049,76,74,20,0.0303,121.556995926754
126,signed,1,FALSE,TRUE,FALSE,FALSE,none,cor,14,FALSE,1,602,602,12537,16,1989,1188,101,0.0129,6027.55666293386,123,85,34,0.0133,313.526716667486,545480,3998879.11,3925.96,608,450,57,0.0151,1578.72772738183,100,94,15,0.0232,189.869899898331
127,signed,1,FALSE,TRUE,FALSE,FALSE,none,bicor,1,FALSE,1,603,603,12537,16,1358,898,69,0.0129,4023.81363449915,83,64,34,0.025,169.796857707671,545480,102066628.95,63591.80,477,411,40,0.0211,1140.95522548761,67,66,17,0.0183,134.107301356064
128,signed,1,FALSE,TRUE,FALSE,FALSE,none,bicor,2,FALSE,1,581,581,12537,17,1449,950,74,0.0155,4114.27720167364,80,54,33,0.0214,160.398501470854,545480,69011965.55,43868.01,571,478,41,0.0216,1265.85545193166,66,63,21,0.0233,124.325731745968
129,signed,1,FALSE,TRUE,FALSE,FALSE,none,bicor,3,FALSE,1,590,590,12537,17,1392,876,73,0.0124,4116.24209228945,111,82,39,0.0236,213.154342374401,545480,48225371.62,31429.44,548,441,49,0.0184,1395.97184306836,53,53,23,0.029,87.5128482607372
12,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor,12,FALSE,1,604,604,12537,17,1812,1074,81,0.0132,5070.38538125574,142,107,39,0.0231,295.302388109642,545480,9630350.34,9260.88,440,300,48,0.0171,1215.35374328385,52,50,20,0.0321,82.0520267069049
130,signed,1,FALSE,TRUE,FALSE,FALSE,none,bicor,4,FALSE,1,599,599,12537,16,1642,1059,75,0.0142,5091.88905749853,75,57,30,0.0201,164.913403749244,545480,34642072.99,23222.79,503,400,52,0.0207,1243.86403055484,63,58,18,0.0278,109.056902465729
131,signed,1,FALSE,TRUE,FALSE,FALSE,none,bicor,5,FALSE,1,622,622,12537,16,1719,992,74,0.0134,5207.38097430803,96,64,27,0.0196,222.805693884445,545480,25476917.22,17601.97,555,449,55,0.0189,1360.31276402297,43,42,24,0.0251,74.1225428188657
132,signed,1,FALSE,TRUE,FALSE,FALSE,none,bicor,6,FALSE,1,589,589,12537,16,1398,912,83,0.0164,3658.76403117896,105,68,32,0.0187,217.108477571602,545480,19122142.11,13629.81,470,371,53,0.0203,1079.92368068676,150,148,15,0.0195,280.500534335133
133,signed,1,FALSE,TRUE,FALSE,FALSE,none,bicor,7,FALSE,1,616,616,12537,16,1440,866,69,0.014,4126.28503125542,74,56,31,0.0192,156.701596074021,545480,14611237.59,10747.40,633,514,53,0.0192,1468.10311780366,47,44,9,0.0213,85.7019628894525
134,signed,1,FALSE,TRUE,FALSE,FALSE,none,bicor,8,FALSE,1,583,583,12537,17,1496,916,76,0.0124,4636.88921494939,71,60,33,0.017,158.635655705338,545480,11342802.63,8607.93,444,346,47,0.0167,1084.13883052766,113,112,11,0.0264,202.013299128346
135,signed,1,FALSE,TRUE,FALSE,FALSE,none,bicor,9,FALSE,1,618,618,12537,16,1608,1016,73,0.0129,4593.57874273858,84,64,36,0.018,185.649882177291,545480,8931326.05,6988.60,475,373,52,0.0156,1158.18161154574,140,133,17,0.0253,269.513525625678
136,signed,1,FALSE,TRUE,FALSE,FALSE,none,bicor,10,FALSE,1,618,618,12537,16,1811,1178,81,0.0141,4886.02052437704,108,75,39,0.0167,235.362266489963,545480,7123186.81,5741.96,464,349,51,0.0165,1148.4341736302,39,39,11,0.0248,76.144313710784
137,signed,1,FALSE,TRUE,FALSE,FALSE,none,bicor,11,FALSE,1,612,612,12537,16,1295,905,82,0.0141,3675.97304560638,89,63,37,0.0175,200.761112209215,545480,5747666.51,4767.80,442,370,53,0.0192,1060.15856067998,56,53,13,0.0291,105.335120883131
138,signed,1,FALSE,TRUE,FALSE,FALSE,none,bicor,12,FALSE,1,620,620,12537,15,1527,947,76,0.0131,4639.27803076718,97,58,33,0.0145,231.083336132243,545480,4687483.94,3996.44,533,419,48,0.0135,1419.63399063248,66,65,16,0.0265,110.517162833614
139,signed,1,FALSE,TRUE,FALSE,FALSE,none,bicor,13,FALSE,1,612,612,12537,16,1816,1080,77,0.0118,5674.17364648118,80,57,30,0.0117,203.5102994622,545480,3860581.94,3378.42,571,444,53,0.0121,1572.47600716658,81,78,17,0.0279,132.388427311618
13,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor,13,FALSE,1,608,608,12537,16,1671,1022,82,0.013,4572.56982149605,134,104,40,0.0211,272.193377341309,545480,8685529.36,8427.41,403,311,51,0.0198,1043.03361977209,52,50,18,0.0349,79.1217853485564
140,signed,1,FALSE,TRUE,FALSE,FALSE,none,bicor,14,FALSE,1,602,602,12537,16,1643,1040,81,0.0132,5082.37702470017,109,69,39,0.017,244.046132726201,545480,3208592.64,2878.00,609,476,54,0.0153,1529.00638230761,66,63,11,0.0259,111.914206966701
141,signed,1,FALSE,TRUE,FALSE,FALSE,none,spearman,1,FALSE,1,609,609,12537,16,1394,862,71,0.0137,3926.79576321211,96,72,42,0.0153,258.664741132423,545480,102286369.63,63341.16,365,266,43,0.0119,1116.14843757269,35,34,17,0.0298,60.5000279415785
142,signed,1,FALSE,TRUE,FALSE,FALSE,none,spearman,2,FALSE,1,595,595,12537,16,1350,930,74,0.016,3363.58336963123,93,74,43,0.0173,236.10247382234,545480,69316602.20,43548.18,577,468,47,0.014,1427.81320531253,78,72,21,0.0219,145.528448454665
143,signed,1,FALSE,TRUE,FALSE,FALSE,none,spearman,3,FALSE,1,572,572,12537,17,1459,922,76,0.0156,3847.4490554216,73,57,31,0.0205,168.323085632174,545480,48548458.64,31109.73,514,421,43,0.0136,1315.89797390839,96,90,22,0.0227,175.388417499891
144,signed,1,FALSE,TRUE,FALSE,FALSE,none,spearman,4,FALSE,1,592,592,12537,16,1515,917,76,0.014,3977.71963112583,105,85,48,0.0189,265.871801792694,545480,34953462.65,22930.73,598,463,51,0.0145,1509.23146008388,58,58,21,0.0201,105.112079656725
145,signed,1,FALSE,TRUE,FALSE,FALSE,none,spearman,5,FALSE,1,588,588,12537,17,1423,908,73,0.0162,3658.41227751143,78,61,41,0.0174,183.140752555536,545480,25764123.98,17347.30,481,397,48,0.0171,1173.79416263713,49,43,20,0.0295,78.4412196603574
146,signed,1,FALSE,TRUE,FALSE,FALSE,none,spearman,6,FALSE,1,592,592,12537,16.5,1299,866,71,0.0162,3292.312042455,109,83,39,0.0184,259.726206779718,545480,19381026.32,13414.08,587,491,48,0.0157,1448.06024637815,47,44,21,0.0232,86.6912286736127
147,signed,1,FALSE,TRUE,FALSE,FALSE,none,spearman,7,FALSE,1,606,606,12537,16,1230,818,70,0.0145,3194.66420868484,84,69,39,0.0143,229.307636331076,545480,14841528.19,10568.42,462,348,45,0.0152,1184.14190957619,61,59,19,0.0229,108.538379691264
148,signed,1,FALSE,TRUE,FALSE,FALSE,none,spearman,8,FALSE,1,628,628,12537,16,1206,778,71,0.0154,3233.07819157576,83,65,43,0.0212,188.459596832187,545480,11545962.63,8461.91,481,414,46,0.0154,1213.17123038655,15,14,7,0.0238,25.540861850767
149,signed,1,FALSE,TRUE,FALSE,FALSE,none,spearman,9,FALSE,1,598,598,12537,16,1363,800,70,0.015,3516.94349374304,92,76,34,0.0205,229.126173826645,545480,9109531.14,6871.30,392,323,43,0.0162,1002.07117494119,30,30,16,0.0253,52.0604831577858
14,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor,14,FALSE,1,591,591,12537,16,1714,998,81,0.0131,4683.46234423878,115,101,36,0.0202,240.441043462316,545480,7892646.79,7710.77,455,347,49,0.0186,1154.79180492289,50,46,18,0.0342,77.8985233017422
150,signed,1,FALSE,TRUE,FALSE,FALSE,none,spearman,10,FALSE,1,632,632,12537,16,1353,847,76,0.0159,3766.7569197902,83,63,30,0.0174,235.680051197412,545480,7278833.27,5649.20,475,396,46,0.0194,1196.74778547504,67,63,27,0.0263,120.24450226137
151,signed,1,FALSE,TRUE,FALSE,FALSE,none,spearman,11,FALSE,1,595,595,12537,16,1435,880,76,0.015,3990.2023677588,79,59,35,0.0157,226.934006049335,545480,5883134.23,4695.76,579,443,46,0.0138,1510.49005494611,50,47,18,0.0337,76.406415659679
152,signed,1,FALSE,TRUE,FALSE,FALSE,none,spearman,12,FALSE,1,613,613,12537,16,1412,894,65,0.0126,4297.08065004054,85,62,39,0.0192,219.474655993661,545480,4805024.74,3941.73,453,322,48,0.0176,1190.78220795365,44,44,17,0.0264,72.4070066659881
153,signed,1,FALSE,TRUE,FALSE,FALSE,none,spearman,13,FALSE,1,610,610,12537,16,1556,1036,77,0.0152,4195.33404491137,94,61,36,0.0189,234.301172123851,545480,3962270.87,3338.09,423,318,43,0.0162,1176.67385791996,73,71,17,0.0207,143.632963149391
154,signed,1,FALSE,TRUE,FALSE,FALSE,none,spearman,14,FALSE,1,599,599,12537,16,1187,803,72,0.0143,3307.72938114741,96,66,38,0.0246,203.353736644011,545480,3296311.65,2849.54,365,318,51,0.0174,958.818402822449,28,28,18,0.0273,45.9166546679332
155,signed,1,FALSE,TRUE,FALSE,FALSE,none,cor-dist,1,FALSE,1,638,638,12537,16,1858,1278,78,0.0128,6078.14847613553,121,79,45,0.0202,296.418796961511,545480,100585766.21,63287.35,622,475,55,0.015,1691.00525949837,42,42,18,0.0285,70.5925659584875
156,signed,1,FALSE,TRUE,FALSE,FALSE,none,cor-dist,2,FALSE,1,603,603,12537,16,2240,1449,93,0.0131,6746.32488630054,128,93,49,0.0188,314.442112834091,545480,66601406.19,43380.48,691,491,58,0.019,1781.84778395509,47,42,10,0.0281,79.1578042942181
157,signed,1,FALSE,TRUE,FALSE,FALSE,none,cor-dist,3,FALSE,1,620,620,12537,16,2072,1205,93,0.0131,6183.19840920142,104,68,45,0.0178,240.85398371517,545480,45195562.73,30670.55,599,428,59,0.0162,1565.13398395279,90,79,19,0.0295,145.737893107326
158,signed,1,FALSE,TRUE,FALSE,FALSE,none,cor-dist,4,FALSE,1,616,616,12537,16,2154,1357,86,0.0151,6370.57007519058,98,76,40,0.0178,252.571300096795,545480,31244005.85,22166.13,477,376,56,0.0135,1397.20269723812,69,67,13,0.0266,117.119566324885
159,signed,1,FALSE,TRUE,FALSE,FALSE,none,cor-dist,5,FALSE,1,612,612,12537,16,2238,1377,95,0.0139,6845.79198714133,113,83,42,0.0172,296.74125827708,545480,21922882.03,16289.43,646,467,55,0.0166,1681.87093176424,165,147,19,0.0258,291.259364606649
15,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,1,FALSE,1,595,595,12537,16,1558,1017,69,0.0144,4460.21742277707,112,94,24,0.0212,223.842282792093,545480,101820856.10,63371.84,548,446,41,0.0134,1384.88995478823,64,62,22,0.0293,105.188598135555
160,signed,1,FALSE,TRUE,FALSE,FALSE,none,cor-dist,6,FALSE,1,616,616,12537,16,1926,1182,96,0.0136,5681.3586490145,119,79,52,0.0177,272.569928346164,545480,15578300.75,12134.42,469,369,59,0.0153,1304.39944747084,105,98,15,0.0292,165.723912729169
161,signed,1,FALSE,TRUE,FALSE,FALSE,none,cor-dist,7,FALSE,1,618,618,12537,16,2118,1371,91,0.0149,6056.79877975556,98,74,44,0.0186,222.512265603318,545480,11195445.73,9145.42,749,596,66,0.0203,1705.0557408692,220,191,16,0.0217,388.841774752554
162,signed,1,FALSE,TRUE,FALSE,FALSE,none,cor-dist,8,FALSE,1,608,608,12537,17,2036,1248,96,0.0157,5356.24695730947,99,66,39,0.0198,216.639228336113,545480,8129930.46,6964.94,505,370,52,0.0153,1328.40927481396,96,92,17,0.0246,166.968322493825
163,signed,1,FALSE,TRUE,FALSE,FALSE,none,cor-dist,9,FALSE,1,626,626,12537,16,1693,1057,103,0.0153,4721.56821864476,114,75,45,0.0182,254.82178899465,545480,5962183.08,5355.17,634,442,55,0.0208,1455.04415257184,67,62,15,0.0291,110.526844638026
164,signed,1,FALSE,TRUE,FALSE,FALSE,none,cor-dist,10,FALSE,1,635,635,12537,15,2210,1331,98,0.0147,6145.04808392181,130,84,50,0.0197,295.682363985924,545480,4413818.97,4154.02,667,477,66,0.0211,1555.51984129561,34,30,15,0.022,61.4261625884429
165,signed,1,FALSE,TRUE,FALSE,FALSE,none,cor-dist,11,FALSE,1,603,603,12537,16,1809,1158,97,0.0151,5171.27799766541,105,74,40,0.0244,244.505144829867,545480,3297385.34,3248.99,498,397,55,0.0188,1309.75207056149,57,55,16,0.0199,111.411264699
166,signed,1,FALSE,TRUE,FALSE,FALSE,none,cor-dist,12,FALSE,1,603,603,12537,16,2181,1236,99,0.0154,5782.46515687358,128,82,46,0.019,278.50300440358,545480,2485113.69,2560.87,570,427,59,0.0162,1479.64013511871,79,76,20,0.0269,140.280951853234
167,signed,1,FALSE,TRUE,FALSE,FALSE,none,cor-dist,13,FALSE,1,626,626,12537,16,2083,1280,101,0.0139,5675.32667166355,112,76,43,0.0151,275.993279807358,545480,1888993.09,2033.22,538,379,50,0.0138,1498.11115153765,210,188,19,0.0238,376.542768897728
168,signed,1,FALSE,TRUE,FALSE,FALSE,none,cor-dist,14,FALSE,1,615,615,12537,16,2155,1338,93,0.0125,6776.60073265922,126,84,43,0.0159,310.866203738608,545480,1447818.90,1625.36,579,395,59,0.0178,1562.69951654711,244,211,21,0.0227,445.530929964053
169,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor,1,FALSE,1,599,599,12537,17,1967,1242,75,0.0135,5921.52000335992,113,71,39,0.0167,266.608193571531,545480,79295450.67,51301.79,642,531,55,0.0192,1477.96087594319,30,30,18,0.0229,55.7075124623118
16,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,2,FALSE,1,592,592,12537,16,1568,995,70,0.0136,4685.61859263777,146,110,29,0.021,313.099054340447,545480,68963823.90,43469.95,598,486,41,0.013,1506.6517579999,94,92,16,0.0228,178.51715396558
170,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor,2,FALSE,1,615,615,12537,16,1982,1207,76,0.0116,6446.55367192975,138,86,41,0.015,328.35868001631,545480,43933309.81,29974.79,660,556,57,0.015,1643.83815127872,36,34,14,0.0278,59.6031986013447
171,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor,3,FALSE,1,614,614,12537,17,2067,1253,78,0.0125,6510.40700542201,135,94,38,0.0127,339.312190365733,545480,26168273.51,18840.64,785,642,58,0.0135,2004.62827581207,92,87,21,0.0303,162.831808085381
172,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor,4,FALSE,1,609,609,12537,17,2171,1254,82,0.0122,7035.86798264111,165,107,47,0.0191,367.505395237743,545480,16508634.27,12538.17,815,608,54,0.0181,1939.36498873215,62,59,22,0.0349,92.7282641039116
173,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor,5,FALSE,1,619,619,12537,16,1709,1057,77,0.0125,5384.81939375818,130,96,49,0.017,299.283875050903,545480,10911978.97,8733.63,655,473,50,0.0192,1482.85508540668,105,99,21,0.0303,183.724504426077
174,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor,6,FALSE,1,636,636,12537,16,1790,1072,85,0.0119,5549.88612506881,135,99,43,0.0152,311.416005247635,545480,7496490.46,6313.90,635,471,55,0.017,1482.65518614846,125,121,20,0.0253,237.796113561968
175,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor,7,FALSE,1,600,600,12537,16,1923,1205,81,0.0126,5952.63149114878,131,84,41,0.0131,302.57010658868,545480,5320080.68,4707.17,682,515,52,0.0209,1494.36910136696,141,118,20,0.0274,251.099194079923
176,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor,8,FALSE,1,627,627,12537,16,1909,1163,79,0.0122,5662.22570614982,107,69,37,0.0178,224.08948675293,545480,3881728.71,3601.11,514,375,53,0.0194,1164.51439814645,119,110,19,0.0242,222.444641713504
177,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor,9,FALSE,1,627,627,12537,16,1929,1128,76,0.0124,5895.87053181056,143,83,44,0.0163,308.285302402541,545480,2901048.71,2816.06,635,498,52,0.0203,1461.9904071348,121,109,14,0.0266,217.623068088308
178,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor,10,FALSE,1,636,636,12537,15.5,1941,1160,84,0.0127,5834.5488268541,108,63,36,0.0151,252.135028472922,545480,2214150.17,2244.09,615,487,54,0.0203,1365.96459286808,167,135,20,0.0242,305.51279479263
179,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor,11,FALSE,1,628,628,12537,16,2078,1358,80,0.0122,5991.63891409686,123,87,42,0.0193,267.635648893861,545480,1721570.68,1817.80,568,420,54,0.0192,1280.88854588381,79,78,15,0.0342,119.658206115967
17,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,3,FALSE,1,586,586,12537,17,1515,970,76,0.0153,4235.16525670751,79,55,30,0.0164,174.939923767294,545480,48475329.45,30938.50,355,268,35,0.0146,976.576710636356,31,31,17,0.0225,57.3955875618734
180,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor,12,FALSE,1,642,642,12537,15,2164,1277,85,0.0124,6591.89468622004,133,87,42,0.0172,293.830932349847,545480,1360940.78,1493.74,682,546,53,0.0207,1559.29992569213,24,23,11,0.0381,35.5178539213778
181,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor,13,FALSE,1,610,610,12537,16,2169,1308,87,0.0127,6349.61617879952,89,60,33,0.0191,190.304441773663,545480,1092010.27,1243.07,416,317,45,0.0158,1050.35548838654,138,126,18,0.0238,268.067370055446
182,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor,14,FALSE,1,621,621,12537,16,2170,1382,79,0.0125,6850.59605215249,115,77,34,0.0231,235.93343101139,545480,888134.08,1046.15,522,426,54,0.0177,1265.03062064752,77,77,19,0.0335,119.336846400014
183,signed,1,FALSE,TRUE,FALSE,TRUE,none,bicor,1,FALSE,1,601,601,12537,17,1610,928,73,0.0139,4438.54684539521,100,70,41,0.0152,220.542766777154,545480,79639881.60,50994.45,358,238,44,0.0148,916.230914873259,58,58,16,0.0227,109.434838950812
184,signed,1,FALSE,TRUE,FALSE,TRUE,none,bicor,2,FALSE,1,600,600,12537,16,1630,968,82,0.0144,4567.13081993115,103,63,42,0.0177,216.605110214353,545480,44002150.97,29282.39,423,308,48,0.0172,1041.86578132611,197,170,20,0.0238,344.592222425567
185,signed,1,FALSE,TRUE,FALSE,TRUE,none,bicor,3,FALSE,1,616,616,12537,17,1314,803,80,0.0142,3755.70092607754,119,74,50,0.0176,251.436053920754,545480,26022421.19,17978.49,451,332,47,0.0176,1051.05599857865,117,102,20,0.0222,209.867533459972
186,signed,1,FALSE,TRUE,FALSE,TRUE,none,bicor,4,FALSE,1,617,617,12537,16,1318,844,79,0.0138,3601.67507785397,89,64,38,0.0142,202.273419131998,545480,16258460.74,11655.00,455,351,44,0.0191,1047.11622496707,126,119,17,0.0222,249.963224864647
187,signed,1,FALSE,TRUE,FALSE,TRUE,none,bicor,5,FALSE,1,595,595,12537,17,1390,861,76,0.0129,4047.87614030973,94,66,35,0.0179,200.462205661618,545480,10629505.17,7903.75,400,346,41,0.0138,1024.18892272305,69,66,21,0.0221,139.531756765593
188,signed,1,FALSE,TRUE,FALSE,TRUE,none,bicor,6,FALSE,1,620,620,12537,17,1325,811,82,0.0131,3694.27545838572,77,59,34,0.0202,164.868013724514,545480,7219607.35,5566.69,309,255,40,0.0175,855.830394989597,65,64,20,0.0282,107.197806099014
